initial date: 2023-01-01
Fecha actual: 2024-04-26
100,0.312,0P0000K1CF.BO
100,0.312,0P0000K1CK.BO
98,0.317,0P0000K1D7.BO
95,0.107,0P0000K1QH.L
98,0.066,0P0000K2LX.F
98,0.013,0P0000K2LY.F
99,0.130,0P0000K54X.F
84,0.252,0P0000K5AJ
94,0.298,0P0000K71G.F
99,0.317,0P0000K77J.TW
94,0.181,0P0000K7EZ.BE
83,0.163,0P0000K7IL.L
100,0.323,0P0000K7LS.F
70,0.244,0P0000K7T3.CO
62,0.094,0P0000K7W0.L
94,0.280,0P0000K7W3.L
93,0.282,0P0000K819.F
76,0.164,0P0000K821.F
86,0.232,0P0000K8FM.L
83,0.162,0P0000K8H0.L
74,0.124,0P0000K8K5.L
93,0.220,0P0000K8P2.F
74,0.010,0P0000K8PH.F
88,0.088,0P0000K8U0.F
89,0.066,0P0000K92J.L
93,0.124,0P0000K9EN.L
70,0.116,0P0000K9UH.BO
67,0.105,0P0000KA01.F
97,0.201,0P0000KA6M.F
95,0.007,0P0000KAHQ.F
95,0.261,0P0000KAIH.F
93,0.273,0P0000KAJ6.F
94,0.289,0P0000KAJA.F
94,0.297,0P0000KAJB.F
92,0.279,0P0000KAJC.F
99,0.278,0P0000KAJE.F
99,0.284,0P0000KAJF.F
94,0.291,0P0000KAJI.F
95,0.296,0P0000KAJJ.F
95,0.248,0P0000KAJX.L
95,0.281,0P0000KAK0.L
95,0.234,0P0000KAK2.L
91,0.137,0P0000KAK6.L
100,0.114,0P0000KAK9.F
98,0.236,0P0000KALW.F
90,0.266,0P0000KAM3
100,0.317,0P0000KAM8.L
96,0.204,0P0000KAMQ.L
95,0.226,0P0000KAN6.L
99,0.280,0P0000KAOD.L
94,0.116,0P0000KAOO.L
94,0.116,0P0000KAOP.L
100,0.324,0P0000KAOQ
100,0.324,0P0000KAOT
94,0.048,0P0000KAOU
93,0.034,0P0000KAOV
100,0.314,0P0000KAP1.F
100,0.314,0P0000KAPY.F
99,0.147,0P0000KAQ1.L
100,0.317,0P0000KATM.L
96,0.063,0P0000KATN.L
96,0.147,0P0000KATV.L
95,0.067,0P0000KAU9.L
100,0.200,0P0000KAUG.L
100,0.104,0P0000KAX2.L
46,0.036,0P0000KAXA
98,0.238,0P0000KAXP.L
100,0.323,0P0000KAY6
99,0.122,0P0000KAY9.L
95,0.145,0P0000KAYU.L
95,0.142,0P0000KAZF.L
95,0.266,0P0000KAZH.L
72,0.139,0P0000KAZM.F
90,0.106,0P0000KAZY.L
82,0.151,0P0000KB08.L
77,0.184,0P0000KB0U
92,0.151,0P0000KBFP.F
96,0.244,0P0000KD20.F
96,0.209,0P0000KD8A.F
95,0.257,0P0000KF85.L
91,0.164,0P0000KF87.L
81,0.245,0P0000KKB1.F
88,0.293,0P0000KKB2.F
88,0.251,0P0000KKB3.F
87,0.260,0P0000KKB4.F
93,0.072,0P0000KKC2.L
97,0.151,0P0000KKC3.L
86,0.200,0P0000KKCG.L
90,0.054,0P0000KKCH.L
95,0.056,0P0000KKCI.L
100,0.024,0P0000KKCY.L
100,0.317,0P0000KKEN.BO
90,0.181,0P0000KKHG.TO
89,0.135,0P0000KKHO.TO
89,0.190,0P0000KKHP.TO
90,0.220,0P0000KKHR.TO
80,0.001,0P0000KKI1.TO
62,0.024,0P0000KKI9.TO
69,0.055,0P0000KKII.TO
92,0.173,0P0000KKIK.TO
84,0.023,0P0000KKIM.TO
92,0.210,0P0000KKIO.TO
82,0.039,0P0000KKIU.TO
87,0.271,0P0000KKMQ
78,0.192,0P0000KKMS.F
68,0.216,0P0000KKMT.F
86,0.256,0P0000KKMU.L
74,0.163,0P0000KKMV.L
93,0.142,0P0000KL3C.F
85,0.239,0P0000KL4J
83,0.090,0P0000KL4L
81,0.199,0P0000KL4P
69,0.175,0P0000KL4R
85,0.220,0P0000KL4S
83,0.214,0P0000KL4V
92,0.266,0P0000KL9J.F
91,0.251,0P0000KL9K.F
92,0.267,0P0000KL9L.F
92,0.286,0P0000KLBM.F
86,0.040,0P0000KLOO.L
94,0.083,0P0000KLOP.L
95,0.073,0P0000KLOQ.L
95,0.048,0P0000KLOR.L
94,0.235,0P0000KLRW.F
94,0.240,0P0000KLV6.F
99,0.120,0P0000KLVP.L
98,0.014,0P0000KM22.L
95,0.099,0P0000KNBX.L
93,0.095,0P0000KNBZ.L
95,0.110,0P0000KNC0.L
97,0.297,0P0000KNVW.F
94,0.161,0P0000KNYA.L
90,0.239,0P0000KO2Q.F
91,0.255,0P0000KO2R.F
99,0.118,0P0000KO43.L
73,0.149,0P0000KOAX.TO
96,0.288,0P0000KOAZ.L
96,0.299,0P0000KOB0
93,0.256,0P0000KOBJ.TO
89,0.112,0P0000KOBM.TO
88,0.157,0P0000KOBY.TO
94,0.166,0P0000KOCC.L
92,0.144,0P0000KOCD.L
92,0.145,0P0000KOCE.L
85,0.126,0P0000KOCF.L
95,0.170,0P0000KOCH.L
92,0.264,0P0000KOCM.F
98,0.217,0P0000KOCQ.TO
84,0.221,0P0000KOCZ.TO
87,0.147,0P0000KOD1.TO
92,0.104,0P0000KOD7.TO
90,0.175,0P0000KODA.TO
87,0.144,0P0000KODI.TO
96,0.026,0P0000KODJ.TO
98,0.004,0P0000KODY.TO
91,0.271,0P0000KOE2.TO
88,0.263,0P0000KOE3.TO
88,0.264,0P0000KOE5.TO
91,0.259,0P0000KOE7.TO
97,0.155,0P0000KOEE.TO
88,0.247,0P0000KOEG.TO
88,0.249,0P0000KOEN.TO
87,0.153,0P0000KOES.TO
91,0.191,0P0000KOEU.TO
87,0.155,0P0000KOEW.TO
90,0.050,0P0000KOEY.TO
55,0.124,0P0000KOQU.F
36,0.087,0P0000KOQV.F
100,0.300,0P0000KOUK.F
81,0.233,0P0000KOYU
74,0.186,0P0000KOYV
100,0.317,0P0000KPLJ.BO
70,0.283,0P0000KPLK.BO
90,0.048,0P0000KPQN.L
87,0.331,0P0000KPR9
95,0.299,0P0000KR2M.F
78,0.226,0P0000KR7E.F
99,0.300,0P0000KRBF.BO
100,0.305,0P0000KRBI.BO
93,0.282,0P0000KRN9.TO
94,0.055,0P0000KRNA.TO
94,0.275,0P0000KRTO.TO
95,0.150,0P0000KRTP.TO
92,0.199,0P0000KRTQ.TO
90,0.217,0P0000KRTS.TO
91,0.198,0P0000KRTT.TO
47,0.046,0P0000KRTU.TO
92,0.290,0P0000KRTX.TO
93,0.205,0P0000KRTY.TO
91,0.246,0P0000KRTZ.TO
90,0.212,0P0000KRU0.TO
92,0.245,0P0000KRU1.TO
90,0.192,0P0000KRU2.TO
97,0.157,0P0000KRU4.TO
92,0.244,0P0000KRU5.TO
92,0.241,0P0000KRU7.TO
91,0.248,0P0000KRU8.TO
92,0.212,0P0000KRU9.TO
91,0.221,0P0000KRUA.TO
92,0.207,0P0000KRUB.TO
92,0.199,0P0000KRUD.TO
94,0.279,0P0000KRUE.TO
94,0.278,0P0000KRUG.TO
91,0.246,0P0000KRUH.TO
99,0.304,0P0000KRUJ.F
92,0.009,0P0000KRUM.TO
91,0.219,0P0000KRUN.TO
92,0.172,0P0000KRUO.TO
91,0.203,0P0000KRUQ.TO
90,0.160,0P0000KRUR.TO
95,0.260,0P0000KRUU.TO
91,0.221,0P0000KRUV.TO
92,0.283,0P0000KRUX.TO
93,0.185,0P0000KRUY.TO
90,0.175,0P0000KRV0.TO
92,0.216,0P0000KRV1.TO
90,0.208,0P0000KRV3.TO
91,0.185,0P0000KRV4.TO
46,0.042,0P0000KRV5.TO
87,0.296,0P0000KRV7.TO
91,0.228,0P0000KRV8.TO
93,0.274,0P0000KRVA.TO
91,0.238,0P0000KRVB.TO
95,0.258,0P0000KRVD.TO
97,0.162,0P0000KRVF.TO
90,0.174,0P0000KRVH.TO
92,0.284,0P0000KRVJ.TO
92,0.291,0P0000KRVK.TO
92,0.229,0P0000KRVL.TO
97,0.138,0P0000KRVM.TO
89,0.286,0P0000KRVN.TO
87,0.296,0P0000KRVP.TO
97,0.147,0P0000KRVQ.TO
94,0.147,0P0000KRVT.TO
91,0.241,0P0000KRVW.TO
92,0.228,0P0000KRVZ.TO
92,0.291,0P0000KRW2.TO
91,0.218,0P0000KRW3.TO
90,0.201,0P0000KRW4.TO
90,0.197,0P0000KRWB.TO
92,0.165,0P0000KRX2.TO
90,0.218,0P0000KRX3.TO
92,0.014,0P0000KRXK.TO
90,0.176,0P0000KRXO.TO
92,0.290,0P0000KRXQ.TO
90,0.148,0P0000KRXV.TO
90,0.178,0P0000KRXW.TO
90,0.149,0P0000KRXX.TO
87,0.296,0P0000KRY3.TO
93,0.181,0P0000KRY5.TO
91,0.292,0P0000KRY7.TO
95,0.255,0P0000KRY8.TO
93,0.210,0P0000KRYD.TO
93,0.248,0P0000KRYE.TO
95,0.153,0P0000KRYG.TO
90,0.185,0P0000KRYH.TO
93,0.202,0P0000KRYI.TO
90,0.170,0P0000KRYN.TO
92,0.289,0P0000KRYO.TO
91,0.201,0P0000KRYQ.TO
89,0.173,0P0000KRYT.TO
87,0.296,0P0000KRYU.TO
90,0.232,0P0000KRYV.TO
90,0.184,0P0000KRYZ.TO
90,0.185,0P0000KRZ2.TO
90,0.182,0P0000KRZ4.TO
90,0.167,0P0000KRZ5.TO
94,0.141,0P0000KRZ7.TO
90,0.181,0P0000KRZ8.TO
92,0.233,0P0000KRZ9.TO
97,0.137,0P0000KRZA.TO
94,0.136,0P0000KRZB.TO
92,0.204,0P0000KRZC.TO
87,0.296,0P0000KRZF.TO
90,0.180,0P0000KRZG.TO
92,0.228,0P0000KRZJ.TO
94,0.295,0P0000KRZM.TO
90,0.215,0P0000KRZN.TO
92,0.244,0P0000KRZO.TO
95,0.148,0P0000KRZQ.TO
92,0.290,0P0000KRZR.TO
90,0.183,0P0000KRZT.TO
91,0.291,0P0000KRZV.TO
92,0.283,0P0000KRZX.TO
93,0.203,0P0000KRZZ.TO
92,0.169,0P0000KS01.TO
42,0.007,0P0000KS02.TO
95,0.150,0P0000KS03.TO
95,0.147,0P0000KS05.TO
90,0.192,0P0000KS06.TO
92,0.221,0P0000KS07.TO
87,0.296,0P0000KS09.TO
92,0.216,0P0000KS0A.TO
92,0.207,0P0000KS0C.TO
90,0.174,0P0000KS0F.TO
90,0.143,0P0000KS0H.TO
100,0.303,0P0000KS0I.TO
92,0.243,0P0000KS0J.TO
76,0.108,0P0000KS10.TO
49,0.049,0P0000KS1Q.TO
90,0.269,0P0000KS1V.TO
89,0.232,0P0000KS27.TO
96,0.205,0P0000KSCV.F
89,0.276,0P0000KSOB.F
88,0.267,0P0000KSOQ.F
94,0.091,0P0000KSOW.L
100,0.033,0P0000KSP4.L
95,0.283,0P0000KSP6.L
95,0.278,0P0000KSP7.L
92,0.189,0P0000KSP8.L
92,0.145,0P0000KSP9.L
95,0.284,0P0000KSPA.L
81,0.023,0P0000KSTI.F
74,0.159,0P0000KSUV.F
95,0.136,0P0000KTGG.L
92,0.104,0P0000KTGK.L
95,0.276,0P0000KTGM.L
100,0.301,0P0000KTHY.L
100,0.301,0P0000KTI0.L
85,0.285,0P0000KUBG
97,0.106,0P0000KUGC.F
97,0.131,0P0000KUGE.F
87,0.225,0P0000KUHT.F
98,0.233,0P0000KUU3.TW
100,0.380,0P0000KUXY.F
95,0.134,0P0000KUZ6.HK
75,0.166,0P0000KV93.F
98,0.218,0P0000KVBD.L
87,0.208,0P0000KVRU.F
92,0.260,0P0000KVS0.F
92,0.253,0P0000KVS1.F
94,0.250,0P0000KW4C.F
89,0.194,0P0000KW4F.F
93,0.233,0P0000KW4J.F
90,0.176,0P0000KW6M.F
89,0.251,0P0000KW8E.F
96,0.288,0P0000KW8J.L
96,0.224,0P0000KWDZ.F
99,0.235,0P0000KWEP.F
91,0.285,0P0000KWFP.TO
89,0.257,0P0000KWGB.TO
96,0.038,0P0000KWJI.TO
87,0.192,0P0000KWKN.F
86,0.181,0P0000KWKS.F
94,0.044,0P0000KWNK
99,0.301,0P0000KXL5.F
84,0.047,0P0000KXN4.SI
85,0.203,0P0000KXQT
99,0.317,0P0000KXQV.BO
94,0.310,0P0000KY0B
97,0.001,0P0000KY0Q.L
95,0.187,0P0000KY0Y.F
91,0.139,0P0000KY11.F
95,0.177,0P0000KY19.F
100,0.305,0P0000KY1D.F
97,0.225,0P0000KY53.F
97,0.179,0P0000KY5N.L
91,0.223,0P0000KY87.F
92,0.265,0P0000KYJY.F
95,0.108,0P0000L1JG.F
91,0.241,0P0000L2OL.L
86,0.132,0P0000L2OQ.TO
100,0.380,0P0000LYBO.F
86,0.135,0P0000LYFN.TO
87,0.135,0P0000LYFY.TO
initial date: 2023-01-01
Fecha actual: 2024-04-26
initial date: 2023-01-01
Fecha actual: 2024-04-26
88,0.207,0P00000OZW.F
86,0.229,0P00000QT7.F
97,0.140,0P00000T80.ST
61,0.062,0P00000XTI
100,0.184,0P00000XVI.L
88,0.187,0P000019NG
93,0.223,0P00001PB4.F
95,0.112,0P00001R93.F
94,0.069,0P000027SA
99,0.305,0P00005V0Q.BO
87,0.181,0P00006AML.TW
95,0.264,0P00006HYV.SI
97,0.206,0P000071D6.TO
95,0.209,0P0000727I.TO
91,0.198,0P000072LJ.TO
38,0.100,0P00008DY1
93,0.241,0P00008FE4.F
100,0.247,0P00008T0B.SI
100,0.109,0P00008XG4.TW
86,0.210,0P000099Y8.TW
90,0.177,0P0000A4TI.F
100,0.293,0P0000G7F2.F
29,0.032,0P0000GAP2
60,0.045,0P0000GARB
73,0.156,0P0000GASQ.F
24,0.008,0P0000GBCC.BO
91,0.293,0P0000GBF1.TO
90,0.122,0P0000GBR5.TO
86,0.244,0P0000HG82
77,0.216,0P0000HP7A
99,0.307,0P0000IQ4V.BO
90,0.015,0P0000JBT4.F
81,0.075,0P0000JN3N.F
89,0.266,0P0000JSHT
96,0.263,0P0000M2NB.ST
86,0.000,0P0000MLGR.L
99,0.301,0P0000MYX1.BO
74,0.187,0P0000N94I
80,0.255,0P0000N955
93,0.159,0P0000NB3L.L
94,0.192,0P0000NC4N.L
77,0.213,0P0000RYRE.L
36,0.075,0P0000RYRM.F
45,0.083,0P0000RYTA.L
99,0.098,0P0000SK5J.HK
94,0.188,0P0000SR7V.TO
94,0.192,0P0000SR7W.TO
90,0.134,0P0000SR8E.TO
96,0.062,0P0000TK2Q.TW
95,0.267,0P0000TNXW.SI
90,0.060,0P0000V1ZX.L
90,0.147,0P0000W46C.L
96,0.085,0P0000W48E.L
89,0.256,0P0000WCAX
74,0.160,0P0000WEP2
91,0.181,0P0000X1FH.TO
80,0.117,0P0000X2G7.L
81,0.292,0P0000X4EK.L
87,0.091,0P0000X9XD.L
80,0.014,0P0000XAS8.L
83,0.028,0P0000XASA.L
98,0.244,0P0000XJ3Q.L
98,0.231,0P0000XRNA
5,0.023,0P0000XV9S.BO
91,0.215,0P0000XX11
90,0.159,0P0000XZSN.L
94,0.181,0P0000YFAJ.F
100,0.313,0P0000YG7N.BO
99,0.067,0P0000YQUR.F
88,0.184,0P0000Z7VS.F
97,0.170,0P0000ZEBI.F
97,0.034,0P0000ZWGP.HK
90,0.284,0P000111J5.TO
97,0.165,0P00012ATR.TW
96,0.092,0P00012IBQ.L
95,0.118,0P00013XC4.L
97,0.304,0P00013XHK.ST
76,0.165,0P00013Z6B
92,0.187,0P000147TW.F
91,0.132,0P00014EG3.TO
98,0.326,0P0001508L.BO
92,0.081,0P00015BYF
95,0.225,0P00015CSZ.L
88,0.238,0P00015HBQ
92,0.083,0P00015YA0.F
91,0.170,0P000160S9.L
83,0.238,0P000165J6
82,0.243,0P000165J7.HK
95,0.300,0P00016D3Y.F
65,0.127,0P00016KI9.F
94,0.287,0P00016LEX.F
94,0.307,0P00016ZZT
99,0.299,0P00017842.BO
99,0.300,0P00017844.BO
95,0.110,0P00017EQ6.L
89,0.247,0P00017O89.JO
96,0.310,0P00017WBF
87,0.279,0P000183DI.HK
90,0.204,0P000187SZ
80,0.049,0P00018KXG.F
92,0.108,0P00018Q9V.F
86,0.132,0P00018Y3I
76,0.131,0P00019K1S.SI
92,0.091,0P00019MT3.F
93,0.142,0P00019MT6.L
93,0.152,0P00019MTA
94,0.133,0P00019MTH.F
90,0.111,0P00019MU8.L
95,0.185,0P00019MUK
95,0.193,0P00019MUL
89,0.175,0P00019SP1.L
92,0.230,0P00019SP4.L
85,0.126,0P0001A10Y.F
96,0.313,0P0001AF3H.ST
99,0.305,0P0001BACD.BO
93,0.311,0P0001BAJ6.BO
99,0.240,0P0001BAYE.BO
100,0.312,0P0001BB8H.BO
97,0.306,0P0001BBKC.BO
90,0.265,0P0001BDBH.L
17,0.027,0P0001BP8V.IR
91,0.112,0P0001BR0V.F
93,0.234,0P0001BR14.F
95,0.160,0P0001BRPB.F
90,0.223,0P0001BTAU.TO
94,0.200,0P0001BVAF.L
94,0.162,0P0001BVAK.L
89,0.241,0P0001C2ZG.ST
90,0.180,0P0001C8CY.TO
89,0.249,0P0001C8FJ
88,0.180,0P0001C8FO
90,0.312,0P0001CAWG.F
98,0.224,0P0001CNMR.F
93,0.238,0P0001D6R0.F
80,0.129,0P0001D82U
90,0.246,0P0001D9W5.TW
98,0.043,0P0001DFIH.F
80,0.280,0P0001DHEV.BO
94,0.065,0P0001EBSE
93,0.218,0P0001ESDI.TO
93,0.227,0P0001ESDQ.TO
93,0.246,0P0001ESE1.TO
91,0.199,0P0001EXQW.F
89,0.311,0P0001F93H.TW
94,0.224,0P0001FCBL.F
88,0.262,0P0001FCBM
93,0.268,0P0001FCBP.F
94,0.199,0P0001FCBQ.F
79,0.171,0P0001FDG2.L
84,0.007,0P0001GZLM.TO
94,0.208,0P0001H13R.F
93,0.028,0P0001H5LE.F
99,0.060,0P0001H6WV.F
90,0.165,0P0001H77S.F
91,0.067,0P0001H9V1.TO
97,0.263,0P0001HADZ.TO
96,0.079,0P0001HDGO
95,0.055,0P0001HDGP
99,0.147,0P0001HG2T.L
95,0.113,0P0001HPC6.TW
73,0.083,0P0001HQMP.L
95,0.156,0P0001HQR6.L
96,0.299,0P0001I341.TW
85,0.050,0P0001I7S8.SI
33,0.016,0P0001IDIL
79,0.161,0P0001IFHJ.HK
76,0.143,0P0001IFHV
93,0.151,0P0001IHHQ
91,0.129,0P0001IHHS.L
36,0.029,0P0001IK3J.BO
93,0.205,0P0001IQZE.L
95,0.021,0P0001ITWK
88,0.124,0P0001IUDP.F
90,0.267,0P0001IWZI.ST
88,0.023,0P0001JCNM
97,0.278,0P0001JTB7.F
95,0.207,0P0001K2IO.F
92,0.221,0P0001K2JB.F
92,0.183,0P0001K305.F
100,0.033,0P0001K9AF.F
89,0.092,0P0001KMDS
99,0.299,0P0001KMZI.BO
100,0.309,0P0001KOJP.L
95,0.220,0P0001KPTY.L
94,0.211,0P0001KPVN.L
78,0.157,0P0001KRWZ.L
86,0.199,0P0001KRXH.L
95,0.258,0P0001KT2B.L
77,0.289,0P0001L6XR.F
96,0.058,0P0001L7IG.F
86,0.118,0P0001LDIH.L
88,0.121,0P0001LECU
86,0.221,0P0001LKE4.JO
69,0.101,0P0001LMCI.F
100,0.317,0P0001LT5U.BO
96,0.307,0P0001M31S.BO
86,0.036,0P0001M333.BE
100,0.307,0P0001M4LT.BO
86,0.177,0P0001M5ZY.F
86,0.163,0P0001MDVJ.BE
87,0.006,0P0001MF4G
99,0.227,0P0001ML40.F
90,0.267,0P0001MW7M
46,0.023,0P0001MW7P.SI
83,0.119,0P0001N045.L
96,0.102,0P0001NAS6
94,0.298,0P0001NI49.F
86,0.007,0P0001O6BY
73,0.052,0P0001O7IK.HK
72,0.217,0P0001O8CI.F
100,0.300,0P0001O956.BO
93,0.310,0P0001OM2O.TW
70,0.150,0P0001ONVF
62,0.047,0P0001ONVH
64,0.068,0P0001ONVL
76,0.066,0P0001PTPM.TW
85,0.110,0P0001PTPX.JO
98,0.048,0P0001Q9GS.L
100,0.324,0P0001QB6T.BO
100,0.389,0P0001QO4L.BO
100,0.388,0P0001QO4O.BO
91,0.185,+CIBOLSC-3.MX
88,0.171,+CIBOLSC-4.MX
100,0.304,+CIGUBA.MX
100,0.304,+CIGUBBE-0.MX
100,0.304,+CIGUBBE-1.MX
100,0.304,+CIGUBBE-2.MX
100,0.304,+CIGUBBE-3.MX
100,0.304,+CIGUBBE-4.MX
100,0.375,+CIGUBBF-0.MX
100,0.304,+CIGUBBF-2.MX
99,0.787,+CIGUBBF-3.MX
100,0.304,+CIGUBBF-4.MX
100,0.304,+CIGUBBM-1.MX
100,0.304,+CIGUBBM-2.MX
100,0.304,+CIGUBBM-3.MX
100,0.304,+CIGUBBM-4.MX
99,0.518,+CIGUBBM.MX
100,0.375,+CIGUBC-0.MX
100,0.375,+CIGUBC-1.MX
100,0.375,+CIGUBC-2.MX
100,0.375,+CIGUBC-3.MX
100,0.375,+CIGUBC-4.MX
100,0.304,+CIPLUSA.MX
100,0.304,+CIPLUSBF-3.MX
100,0.304,+CIPLUSBM-4.MX
100,0.398,+CIPLUSC-3.MX
100,0.380,+CIPLUSC-4.MX
100,0.304,+TASAA.MX
64,0.115,+TASAA1F1.MX
80,0.179,+TASAA1F3.MX
80,0.178,+TASAA1FG.MX
74,0.144,+TASAA1M1.MX
74,0.144,+TASAA1ME1.MX
77,0.161,+TASAA1ME2.MX
80,0.179,+TASAA1MEG.MX
80,0.179,+TASAA1MG.MX
100,0.304,+TASAAHO1.MX
100,0.304,+TASAAHO2.MX
100,0.304,+TASAF1.MX
100,0.304,+TASAF2.MX
100,0.304,+TASAF3.MX
100,0.304,+TASAF4.MX
100,0.304,+TASAF5.MX
100,0.304,+TASAFF.MX
100,0.304,+TASAFG.MX
100,0.304,+TASAG1.MX
100,0.304,+TASALPA.MX
100,0.304,+TASALPAHO1.MX
100,0.304,+TASALPAHO2.MX
100,0.304,+TASALPF1.MX
100,0.304,+TASALPF2.MX
100,0.304,+TASALPF3.MX
100,0.304,+TASALPFF.MX
100,0.304,+TASALPFG.MX
100,0.304,+TASALPM1.MX
100,0.304,+TASALPM2.MX
100,0.304,+TASALPME1.MX
100,0.304,+TASALPME2.MX
100,0.304,+TASALPMEG.MX
100,0.304,+TASALPMG.MX
100,0.304,+TASAM1.MX
initial date: 2023-01-01
Fecha actual: 2024-04-26
100,0.304,+TASAM2.MX
100,0.304,+TASAM3.MX
100,0.304,+TASAM4.MX
100,0.304,+TASAME1.MX
100,0.304,+TASAME2.MX
100,0.304,+TASAMEG.MX
100,0.304,+TASAMG.MX
84,0.302,+TASAMXA.MX
81,0.300,+TASAMXF1.MX
84,0.302,+TASAMXF3.MX
85,0.302,+TASAMXFF.MX
84,0.302,+TASAMXFG.MX
84,0.301,+TASAMXME1.MX
85,0.302,+TASAMXMEG.MX
84,0.301,+TASAMXPR1.MX
100,0.304,+TASAPRA.MX
100,0.304,+TASAPRAHO1.MX
100,0.304,+TASAPRAHO2.MX
100,0.304,+TASAPRAHO3.MX
100,0.304,+TASAPRF1.MX
100,0.304,+TASAPRF2.MX
100,0.304,+TASAPRM1.MX
100,0.304,+TASAPRM2.MX
100,0.312,+TASAPRME1.MX
100,0.304,+TASAPRME2.MX
100,0.304,+TASAPRMEG.MX
30,0.137,000004.SZ
90,0.136,000030.SZ
14,0.044,000068.SZ
79,0.251,000096.SZ
initial date: 2023-01-01
Fecha actual: 2024-04-26
98,0.135,000333.SZ
