86,0.180,0P00014DZF.TO
86,0.180,0P00014DZH.TO
86,0.192,0P00014DZJ.TO
87,0.216,0P00014DZM.TO
87,0.193,0P00014DZO.TO
89,0.228,0P00014DZS.TO
89,0.218,0P00014DZU.TO
89,0.218,0P00014DZW.TO
89,0.229,0P00014E01.TO
89,0.204,0P00014E05.TO
89,0.229,0P00014E07.TO
89,0.204,0P00014E09.TO
89,0.204,0P00014E0B.TO
88,0.211,0P00014E0D.TO
88,0.211,0P00014E0E.TO
88,0.211,0P00014E0H.TO
89,0.214,0P00014E0I.TO
89,0.214,0P00014E0L.TO
100,0.303,0P00014E0Q.TO
65,0.130,0P00014E0T.TO
65,0.130,0P00014E0V.TO
71,0.194,0P00014E0X.TO
89,0.262,0P00014E0Z.TO
89,0.263,0P00014E13.TO
62,0.125,0P00014E17.TO
62,0.126,0P00014E1A.TO
62,0.124,0P00014E1B.TO
62,0.125,0P00014E1E.TO
67,0.134,0P00014E1H.TO
67,0.133,0P00014E1J.TO
67,0.134,0P00014E1L.TO
78,0.170,0P00014E1V.TO
89,0.251,0P00014E1X.TO
82,0.167,0P00014E21.TO
82,0.167,0P00014E22.TO
85,0.232,0P00014E26.TO
85,0.233,0P00014E28.TO
88,0.257,0P00014E2E.TO
87,0.238,0P00014E2I.TO
87,0.238,0P00014E2J.TO
87,0.238,0P00014E2K.TO
90,0.273,0P00014E2L.TO
90,0.273,0P00014E2N.TO
88,0.147,0P00014E2P.TO
88,0.147,0P00014E2Q.TO
88,0.258,0P00014E2Y.TO
91,0.176,0P00014E30.TO
91,0.149,0P00014E32.TO
91,0.149,0P00014E34.TO
93,0.183,0P00014E3A.TO
93,0.183,0P00014E3B.TO
89,0.271,0P00014E3D.TO
85,0.253,0P00014E3F.TO
91,0.158,0P00014E3K.TO
96,0.211,0P00014E3N.TO
88,0.151,0P00014E3R.TO
92,0.194,0P00014E3U.TO
92,0.195,0P00014E3V.TO
92,0.195,0P00014E3W.TO
92,0.193,0P00014E41.TO
98,0.191,0P00014E43.TO
98,0.191,0P00014E45.TO
89,0.285,0P00014E48.TO
86,0.127,0P00014E49.TO
86,0.128,0P00014E4B.TO
86,0.290,0P00014E4C.TO
89,0.273,0P00014E4G.TO
87,0.286,0P00014E4I.TO
88,0.183,0P00014E4K.TO
88,0.183,0P00014E4N.TO
94,0.290,0P00014E4O.TO
88,0.272,0P00014E4S.TO
90,0.229,0P00014E4V.TO
90,0.228,0P00014E4X.TO
89,0.258,0P00014E53.TO
89,0.258,0P00014E54.TO
92,0.250,0P00014E5F.TO
87,0.195,0P00014E5L.TO
97,0.287,0P00014E5M.TO
97,0.287,0P00014E5N.TO
99,0.123,0P00014E5O.TO
99,0.123,0P00014E5Q.TO
85,0.191,0P00014E5R.TO
78,0.170,0P00014E60.TO
89,0.218,0P00014E61.TO
88,0.206,0P00014E62.TO
88,0.206,0P00014E63.TO
88,0.206,0P00014E64.TO
95,0.193,0P00014E65.TO
95,0.193,0P00014E66.TO
95,0.194,0P00014E67.TO
88,0.173,0P00014EAY.F
88,0.248,0P00014EB1.F
86,0.177,0P00014EDL.TO
98,0.233,0P00014EFE.IR
90,0.195,0P00014EFG.F
70,0.130,0P00014F9X
91,0.235,0P00014FA7
94,0.222,0P00014FAB.F
12,0.016,0P00014FAC.HK
12,0.006,0P00014FAG.F
35,0.121,0P00014FAI.F
57,0.013,0P00014FR1.F
57,0.015,0P00014FR2.F
94,0.239,0P00014GA6.F
82,0.160,0P00014GX5.TW
49,0.051,0P00014GX8.HK
92,0.194,0P00014HJO.SI
63,0.096,0P00014HOX.L
80,0.245,0P00014HOZ.L
91,0.065,0P00014HP2.L
92,0.181,0P00014I74.F
75,0.162,0P00014IGB
89,0.211,0P00014IGF
89,0.187,0P00014IO0.TO
92,0.316,0P00014J6J.TW
86,0.294,0P00014J6L
89,0.096,0P00014JA3.F
79,0.175,0P00014JIV
89,0.295,0P00014JQ1.F
90,0.296,0P00014JQ4.F
90,0.297,0P00014JQ5.L
91,0.298,0P00014JQ7.L
88,0.295,0P00014JQA
88,0.296,0P00014JQC
88,0.296,0P00014JQD
60,0.104,0P00014JQN.F
60,0.106,0P00014JRD.F
60,0.111,0P00014JRE.ST
94,0.109,0P00014JW2.L
29,0.001,0P00014K7G.F
62,0.109,0P00014K7H
53,0.089,0P00014K7I.L
55,0.093,0P00014K7J
44,0.068,0P00014K7K.L
100,0.323,0P00014KAO.JK
97,0.302,0P00014KRN.F
92,0.251,0P00014LD5.L
91,0.226,0P00014LD6.L
93,0.226,0P00014LDI.F
77,0.223,0P00014LNH.F
87,0.182,0P00014LNV.TO
87,0.168,0P00014LNW.TO
88,0.226,0P00014M3Z.F
100,0.300,0P00014M5R.BO
93,0.227,0P00014MA7.TO
93,0.089,0P00014MA8.TO
100,0.302,0P00014MH9.BO
75,0.224,0P00014MOG.SW
85,0.177,0P00014MT9.TO
79,0.122,0P00014MTI.TO
93,0.300,0P00014N2G
14,0.039,0P00014N9U.BO
99,0.311,0P00014NH9.BO
94,0.263,0P00014NJ3.TO
45,0.061,0P00014NWS.ST
2,0.049,0P00014NYU.BO
94,0.184,0P00014NZ4.F
98,0.004,0P00014O75
95,0.231,0P00014O9X.F
88,0.209,0P00014OFB.TO
93,0.265,0P00014YWP.F
87,0.213,0P00014YY9
91,0.250,0P00014YYK.F
97,0.268,0P00014Z07.F
96,0.315,0P00014Z4X.BO
89,0.223,0P00014ZJD.F
87,0.169,0P00014ZKL.F
86,0.259,0P00014ZKN.F
92,0.092,0P00014ZOX.NZ
96,0.015,0P00014ZYN.TW
92,0.195,0P00014ZYP.TW
94,1.806,0P00014ZZQ.F
72,0.125,0P0001501X.F
99,0.315,0P0001502P
98,0.325,0P0001508L.BO
65,0.087,0P000150EO.L
86,0.166,0P000150EP.L
86,0.164,0P000150EU.L
92,0.278,0P000150PQ.BO
99,0.305,0P000150PR.BO
95,0.197,0P000150XU.F
88,0.188,0P0001513H.TO
90,0.216,0P0001513K.TO
85,0.117,0P0001513N.TO
46,0.002,0P0001515G.TO
52,0.079,0P0001518M.BE
92,0.231,0P000151J3.L
77,0.146,0P000151J4.L
94,0.244,0P000151J5.L
88,0.011,0P000151X5.F
85,0.268,0P0001523W.F
95,0.312,0P0001529X.BO
89,0.292,0P000152G5.F
91,0.288,0P000152GA.F
72,0.123,0P000153F8.F
86,0.254,0P000153FA.F
85,0.244,0P000153GS.TW
88,0.262,0P000153PW.F
88,0.262,0P000153PX.F
89,0.268,0P000153PZ.F
82,0.225,0P000153S6.F
87,0.289,0P000153S7.F
78,0.142,0P000153W6.F
94,0.315,0P0001540Y.BO
93,0.315,0P0001540Z.BO
87,0.259,0P000154LA.L
74,0.167,0P000154LC.F
95,0.218,0P000154P4.F
100,0.379,0P000154PM.F
24,0.096,0P000154PV.L
88,0.266,0P000154TR.L
72,0.071,0P000154WL.F
87,0.248,0P000154WP.F
100,0.302,0P0001551B.BO
100,0.302,0P0001551C.BO
100,0.302,0P0001551E.BO
100,0.302,0P0001551G.BO
100,0.305,0P0001551M.BO
98,0.311,0P00015521.BO
100,0.316,0P0001553C.BO
64,0.092,0P00015557.F
55,0.020,0P0001556V.L
91,0.182,0P0001556Y.L
87,0.128,0P0001556Z.L
93,0.222,0P00015570.L
90,0.184,0P00015571.L
91,0.162,0P00015572.L
76,0.098,0P00015573.L
92,0.209,0P00015574.L
89,0.163,0P00015575.L
99,0.303,0P000155D4.TO
94,0.189,0P000155KJ.F
91,0.287,0P000155LH.F
100,0.316,0P000155OI.BO
83,0.207,0P000155R7.F
83,0.224,0P000155R8.F
85,0.241,0P000155R9.F
95,0.152,0P0001563A.F
88,0.276,0P0001563B.F
89,0.200,0P0001563F
91,0.222,0P0001567U.F
63,0.297,0P0001567V.HK
78,0.020,0P000156DD.BO
94,0.145,0P000156HI.SW
93,0.190,0P000156HL.F
99,0.117,0P000156PD.L
87,0.251,0P000156T8
88,0.269,0P000156TY
87,0.237,0P000156U0.HK
86,0.169,0P000156U3.JO
91,0.276,0P000156Z1
87,0.164,0P000156Z9
82,0.278,0P00015733.F
93,0.174,0P0001575F.F
74,0.066,0P0001575H.F
99,0.116,0P00015761.F
98,0.262,0P0001577M.IR
99,0.188,0P0001577O.ST
86,0.311,0P0001588G.TW
84,0.307,0P00015898.HK
89,0.184,0P000158GG.TO
89,0.182,0P000158GH.TO
89,0.177,0P000158GI.TO
89,0.185,0P000158GL.TO
87,0.184,0P000158GU.TO
89,0.177,0P000158M5.TO
89,0.185,0P000158M8.TO
90,0.293,0P000158MB.TO
91,0.294,0P000158MD.TO
99,0.298,0P000158NC.TO
99,0.298,0P000158ND.TO
99,0.298,0P000158NE.TO
89,0.169,0P000158NG.TO
89,0.166,0P000158NH.TO
89,0.173,0P000158NK.TO
90,0.293,0P000158NL.TO
90,0.293,0P000158NM.TO
90,0.293,0P000158NN.TO
91,0.294,0P000158NO.TO
90,0.292,0P000158NP.TO
87,0.192,0P000158NR.TO
87,0.189,0P000158NS.TO
87,0.185,0P000158NT.TO
87,0.195,0P000158NV.TO
96,0.263,0P000158NX.TO
96,0.262,0P000158NY.TO
96,0.260,0P000158NZ.TO
96,0.264,0P000158O1.TO
96,0.261,0P000158O2.TO
88,0.177,0P000158QV.F
99,0.331,0P000158S9
86,0.253,0P000158TA
86,0.254,0P000158TB
95,0.159,0P0001596P.F
87,0.151,0P00015970.F
88,0.158,0P00015971.F
92,0.191,0P000159BD.F
99,0.069,0P000159K7.L
99,0.296,0P000159PZ.BO
99,0.303,0P000159Q0.BO
99,0.291,0P000159Q1.BO
99,0.303,0P000159Q2.BO
71,0.127,0P00015A0D
71,0.128,0P00015A0F
88,0.295,0P00015A0G
44,0.045,0P00015AIY.HK
80,0.064,0P00015AJW.F
90,0.283,0P00015AKY.TO
64,0.026,0P00015ALV.L
84,0.080,0P00015B14.TO
90,0.226,0P00015B5M.F
98,0.281,0P00015B6D.F
94,0.084,0P00015BC2.L
93,0.064,0P00015BC4.L
80,0.172,0P00015BOR.SW
93,0.241,0P00015BP7.F
99,0.299,0P00015BPD.BO
100,0.299,0P00015BPG.BO
87,0.198,0P00015BPK
66,0.061,0P00015BPM
63,0.089,0P00015BVQ.F
64,0.092,0P00015BVR.F
73,0.152,0P00015BVS
74,0.155,0P00015BVT
88,0.100,0P00015BWA.L
90,0.122,0P00015BWC.L
91,0.160,0P00015BWE.L
91,0.188,0P00015BWF.L
93,0.165,0P00015BWG.L
93,0.192,0P00015BWH.L
89,0.083,0P00015BYF
90,0.160,0P00015BYH
89,0.068,0P00015BYI.BE
89,0.066,0P00015BYJ.SZ
99,0.316,0P00015BYN.BO
99,0.316,0P00015BYQ.BO
46,0.072,0P00015BZ4.BO
89,0.231,0P00015C2X.TO
91,0.296,0P00015C2Y.TO
91,0.296,0P00015C2Z.TO
91,0.295,0P00015C30.TO
99,0.301,0P00015C37.TO
99,0.301,0P00015C38.TO
89,0.223,0P00015C3A.TO
89,0.223,0P00015C3B.TO
89,0.224,0P00015C3C.TO
91,0.296,0P00015C3D.TO
91,0.296,0P00015C3E.TO
91,0.296,0P00015C3F.TO
87,0.232,0P00015C3H.TO
87,0.232,0P00015C3I.TO
96,0.278,0P00015C3J.TO
96,0.278,0P00015C3K.TO
96,0.278,0P00015C3L.TO
89,0.231,0P00015C3P.TO
89,0.231,0P00015C3R.TO
89,0.257,0P00015C40.TO
90,0.247,0P00015C4J.TO
79,0.112,0P00015C4Y.TO
96,0.128,0P00015C50.TO
86,0.294,0P00015CCJ.TO
87,0.200,0P00015CCN.TO
87,0.290,0P00015CCT.TO
96,0.257,0P00015CJE
44,0.259,0P00015CJL.BO
99,0.017,0P00015CNI.L
89,0.177,0P00015CSX.L
89,0.204,0P00015CSY.L
89,0.225,0P00015CSZ.L
90,0.239,0P00015CT0.L
90,0.247,0P00015CT1.L
86,0.273,0P00015D39.BO
87,0.278,0P00015D3A.BO
100,0.313,0P00015D3B.BO
92,0.316,0P00015D8I.F
99,0.292,0P00015DBL.L
94,0.282,0P00015DBM.L
94,0.286,0P00015DL7.L
94,0.172,0P00015DLF
71,0.112,0P00015DUD.L
94,0.206,0P00015E16.BO
92,0.316,0P00015E1D.F
96,0.314,0P00015E1E.IR
94,0.174,0P00015E2F.L
93,0.152,0P00015E2H.L
93,0.275,0P00015E2M.L
94,0.204,0P00015E4A.L
94,0.171,0P00015E4B.L
100,0.300,0P00015E4H.BO
94,0.077,0P00015E9L.L
94,0.242,0P00015EHQ
100,0.316,0P00015EJ6.BO
100,0.316,0P00015EJ7.BO
99,0.316,0P00015ESV.BO
97,0.088,0P00015EXK.F
97,0.125,0P00015EXL.L
97,0.136,0P00015EXM
75,0.171,0P00015F3U.F
96,0.137,0P00015F4J.F
92,0.150,0P00015F4K
76,0.167,0P00015F8T.L
91,0.193,0P00015F8U.L
88,0.154,0P00015F8V.L
82,0.199,0P00015FEB.F
98,0.283,0P00015FZN.BO
87,0.159,0P00015GRS.T
73,0.074,0P00015GRU
32,0.037,0P00015GRY
95,0.116,0P00015GXR.L
82,0.205,0P00015HBC
82,0.205,0P00015HBD
70,0.136,0P00015HBJ
70,0.136,0P00015HBK
56,0.112,0P00015HBL
99,0.207,0P00015HBM.F
99,0.207,0P00015HBN.F
99,0.184,0P00015HBO.F
87,0.237,0P00015HBP
86,0.229,0P00015HBR
86,0.027,0P00015HTA.L
85,0.121,0P00015HVS
94,0.210,0P00015HVU.L
89,0.233,0P00015HVV
92,0.272,0P00015HVW.L
91,0.282,0P00015HVY.F
88,0.269,0P00015HW4
88,0.258,0P00015HW6
72,0.161,0P00015HZM.F
33,0.005,0P00015IGP.TO
92,0.241,0P00015IH6.TO
45,0.079,0P00015IHC.TO
48,0.091,0P00015IHD.TO
86,0.286,0P00015IHK.TO
87,0.288,0P00015IHP.TO
81,0.174,0P00015IHS.TO
89,0.247,0P00015IHU.TO
84,0.140,0P00015IHW.TO
84,0.188,0P00015IHX.TO
100,0.303,0P00015II4.TO
91,0.226,0P00015II5.TO
100,0.303,0P00015II8.TO
100,0.303,0P00015II9.TO
88,0.113,0P00015IIC.TO
100,0.303,0P00015IID.TO
89,0.133,0P00015IIG.TO
84,0.146,0P00015IIN.TO
97,0.289,0P00015IJ1.TO
77,0.139,0P00015IJ5.TO
89,0.155,0P00015IJ8.TO
92,0.223,0P00015IJC.TO
86,0.274,0P00015IJG.TO
89,0.187,0P00015IJM.TO
88,0.173,0P00015IJQ.TO
90,0.210,0P00015IJV.TO
88,0.118,0P00015IJY.TO
87,0.167,0P00015IJZ.TO
89,0.143,0P00015IK0.TO
89,0.162,0P00015IK3.TO
90,0.213,0P00015IK4.TO
86,0.100,0P00015IK6.TO
90,0.227,0P00015IK7.TO
87,0.160,0P00015IKA.TO
87,0.184,0P00015IKC.TO
47,0.069,0P00015IKE.TO
89,0.201,0P00015IKF.TO
52,0.099,0P00015IKG.TO
63,0.129,0P00015IKK.TO
92,0.169,0P00015IKN.TO
91,0.141,0P00015IKQ.TO
92,0.162,0P00015IKR.TO
91,0.176,0P00015IKT.TO
92,0.200,0P00015IKV.TO
92,0.179,0P00015IKW.TO
88,0.262,0P00015IKX.TO
92,0.216,0P00015IKZ.TO
88,0.269,0P00015IL0.TO
88,0.274,0P00015IL3.TO
87,0.147,0P00015IL6.TO
92,0.260,0P00015IL7.TO
88,0.165,0P00015IL8.TO
88,0.183,0P00015ILB.TO
90,0.283,0P00015ILI.TO
90,0.286,0P00015ILK.TO
95,0.182,0P00015ILQ.TO
87,0.296,0P00015ILR.TO
95,0.199,0P00015ILS.TO
100,0.303,0P00015ILW.TO
73,0.159,0P00015ILX.TO
100,0.303,0P00015IM0.TO
72,0.142,0P00015IM1.TO
83,0.204,0P00015IM3.TO
79,0.189,0P00015IM4.TO
75,0.164,0P00015IM6.TO
84,0.213,0P00015IM8.TO
66,0.045,0P00015IMC.TO
87,0.076,0P00015IMK.TO
88,0.103,0P00015IMQ.TO
100,0.303,0P00015IMZ.TO
91,0.214,0P00015IN0.TO
100,0.303,0P00015IN2.TO
80,0.119,0P00015IN3.TO
100,0.303,0P00015IN4.TO
88,0.158,0P00015IN6.TO
87,0.150,0P00015IN7.TO
87,0.101,0P00015IN9.TO
92,0.223,0P00015INA.TO
100,0.303,0P00015INC.TO
42,0.030,0P00015IND.TO
29,0.047,0P00015INE.TO
91,0.159,0P00015INF.TO
95,0.168,0P00015ING.TO
25,0.016,0P00015INJ.TO
92,0.245,0P00015INU.TO
91,0.227,0P00015INX.TO
50,0.103,0P00015INY.TO
91,0.238,0P00015INZ.TO
89,0.205,0P00015IO5.TO
87,0.288,0P00015IO7.TO
86,0.287,0P00015IOA.TO
89,0.242,0P00015IOC.TO
82,0.178,0P00015IOE.TO
91,0.231,0P00015IOF.TO
86,0.148,0P00015IOG.TO
100,0.303,0P00015IOJ.TO
100,0.303,0P00015IOK.TO
100,0.303,0P00015IOM.TO
88,0.124,0P00015IOS.TO
89,0.140,0P00015IOU.TO
86,0.177,0P00015IOV.TO
80,0.130,0P00015IOW.TO
100,0.303,0P00015IOX.TO
85,0.156,0P00015IOY.TO
97,0.290,0P00015IOZ.TO
100,0.303,0P00015IP0.TO
89,0.142,0P00015IP6.TO
87,0.276,0P00015IP9.TO
85,0.293,0P00015IPB.TO
85,0.292,0P00015IPE.TO
65,0.205,0P00015IPK.TO
90,0.224,0P00015IPL.TO
89,0.194,0P00015IPM.TO
90,0.215,0P00015IPP.TO
87,0.175,0P00015IPT.TO
88,0.128,0P00015IPY.TO
89,0.153,0P00015IQ0.TO
90,0.231,0P00015IQ1.TO
90,0.217,0P00015IQ5.TO
87,0.110,0P00015IQ6.TO
87,0.168,0P00015IQB.TO
88,0.190,0P00015IQC.TO
66,0.133,0P00015IQD.TO
55,0.109,0P00015IQH.TO
92,0.159,0P00015IQL.TO
92,0.188,0P00015IQO.TO
92,0.174,0P00015IQS.TO
92,0.224,0P00015IQT.TO
89,0.277,0P00015IQW.TO
93,0.265,0P00015IR0.TO
92,0.242,0P00015IR3.TO
87,0.157,0P00015IR7.TO
92,0.235,0P00015IR8.TO
88,0.174,0P00015IR9.TO
90,0.287,0P00015IRL.TO
95,0.223,0P00015IRO.TO
95,0.193,0P00015IRR.TO
100,0.303,0P00015IRS.TO
80,0.192,0P00015IRV.TO
100,0.303,0P00015IRW.TO
75,0.168,0P00015IRX.TO
100,0.303,0P00015IRY.TO
84,0.216,0P00015IRZ.TO
74,0.164,0P00015IS0.TO
93,0.263,0P00015IS1.TO
75,0.174,0P00015IS2.TO
73,0.147,0P00015IS4.TO
83,0.207,0P00015IS6.TO
92,0.200,0P00015ISF.L
58,0.018,0P00015IT4.TO
81,0.114,0P00015IT7.TO
44,0.011,0P00015ITC.TO
88,0.087,0P00015ITE.TO
88,0.112,0P00015ITF.TO
41,0.046,0P00015ITV.TO
41,0.042,0P00015IU7.TO
87,0.204,0P00015IUE.TO
78,0.159,0P00015IUG.TO
81,0.175,0P00015IUH.TO
90,0.192,0P00015IUI.TO
100,0.303,0P00015IUK.TO
100,0.304,0P00015IUL.TO
100,0.303,0P00015IUO.TO
100,0.303,0P00015IUP.TO
72,0.115,0P00015IUR.TO
89,0.116,0P00015IUS.TO
89,0.137,0P00015IUT.TO
89,0.191,0P00015IV2.TO
88,0.152,0P00015IV4.TO
88,0.173,0P00015IV6.TO
89,0.195,0P00015IV7.TO
77,0.108,0P00015IV8.TO
82,0.130,0P00015IVA.TO
86,0.148,0P00015IVB.TO
90,0.182,0P00015IVG.TO
90,0.200,0P00015IVI.TO
90,0.213,0P00015IVJ.TO
68,0.037,0P00015IVK.TO
85,0.096,0P00015IVM.TO
88,0.123,0P00015IVN.TO
87,0.139,0P00015IVO.TO
87,0.161,0P00015IVQ.TO
38,0.016,0P00015IVS.TO
45,0.053,0P00015IVU.TO
52,0.102,0P00015IVV.TO
90,0.116,0P00015IVW.TO
90,0.136,0P00015IVY.TO
90,0.143,0P00015IVZ.TO
91,0.153,0P00015IW4.TO
91,0.178,0P00015IW6.TO
92,0.199,0P00015IW7.TO
90,0.216,0P00015IWA.TO
90,0.229,0P00015IWB.TO
85,0.121,0P00015IWC.TO
86,0.149,0P00015IWE.TO
86,0.172,0P00015IWF.TO
90,0.167,0P00015IWG.TO
90,0.190,0P00015IWI.TO
90,0.203,0P00015IWJ.TO
87,0.260,0P00015IWK.TO
87,0.271,0P00015IWM.TO
93,0.151,0P00015IWN.TO
88,0.276,0P00015IWO.TO
93,0.167,0P00015IWP.TO
100,0.303,0P00015IWR.TO
93,0.184,0P00015IWS.TO
100,0.303,0P00015IWT.TO
60,0.106,0P00015IWV.TO
100,0.303,0P00015IWW.TO
72,0.136,0P00015IWY.TO
80,0.055,0P00015IX9.TO
45,0.072,0P00015IXD.TO
34,0.012,0P00015IXE.TO
91,0.226,0P00015IXL.TO
45,0.068,0P00015IXP.TO
100,0.303,0P00015IXR.TO
100,0.303,0P00015IXS.TO
90,0.207,0P00015IXW.TO
89,0.200,0P00015IXZ.TO
89,0.151,0P00015IY6.TO
90,0.201,0P00015IY7.TO
87,0.173,0P00015IYD.TO
88,0.192,0P00015IYE.TO
55,0.112,0P00015IYH.TO
92,0.204,0P00015IYM.TO
100,0.303,0P00015IYU.TO
100,0.303,0P00015IYW.TO
100,0.316,0P00015JGA.BO
98,0.228,0P00015JGB.BO
64,0.145,0P00015JGC.BO
38,0.007,0P00015JGD.BO
4,0.000,0P00015JGE.BO
64,0.143,0P00015JGH.BO
38,0.007,0P00015JGI.BO
100,0.316,0P00015JIA.F
72,0.158,0P00015JIL
90,0.188,0P00015JMQ
92,0.128,0P00015JOA.L
91,0.232,0P00015JOG.L
83,0.032,0P00015JOH.L
93,0.145,0P00015JOM.L
92,0.314,0P00015K6W.TW
92,0.206,0P00015KAG.F
68,0.093,0P00015KF0
82,0.198,0P00015KF1
82,0.196,0P00015KF4.L
83,0.209,0P00015KF8
68,0.093,0P00015KFB
81,0.188,0P00015KFC
28,0.025,0P00015KO1.JO
92,0.132,0P00015KUH.F
92,0.127,0P00015KUJ.F
89,0.215,0P00015KUU.F
91,0.276,0P00015KUW.F
89,0.248,0P00015KUX.F
93,0.159,0P00015LG7.L
87,0.066,0P00015LG8.L
92,0.148,0P00015LG9.L
83,0.040,0P00015LGA.L
93,0.160,0P00015LGB.L
87,0.069,0P00015LGC.L
89,0.161,0P00015LH2.F
100,0.312,0P00015LP4
100,0.307,0P00015LP5
5,0.067,0P00015LSY.BO
89,0.101,0P00015LV4.L
89,0.107,0P00015LV6.L
78,0.002,0P00015LV7.L
90,0.112,0P00015LV8.L
80,0.016,0P00015LV9.L
88,0.326,0P00015LZH
87,0.093,0P00015M0J.F
92,0.100,0P00015M80.ST
100,0.316,0P00015M8M.BO
85,0.264,0P00015MB4.F
65,0.097,0P00015MD1.L
95,0.192,0P00015MGN.L
95,0.172,0P00015MGP.L
100,0.311,0P00015O64.BO
97,0.303,0P00015O8F.BO
93,0.277,0P00015OF8.F
90,0.230,0P00015OIA
94,0.265,0P00015OIG.F
94,0.241,0P00015OJU.F
100,0.310,0P00015OOF.BO
99,0.184,0P00015OOQ.F
39,0.090,0P00015OOS
100,0.348,0P00015OWX
24,0.142,0P00015P8A.F
87,0.158,0P00015PEN.F
86,0.280,0P00015Q7P.TO
86,0.282,0P00015Q7R.TO
87,0.290,0P00015Q7S.TO
93,0.288,0P00015Q82.TO
98,0.295,0P00015QJ4.BO
98,0.296,0P00015QJ6.BO
100,0.316,0P00015QSB.BO
88,0.287,0P00015R14
99,0.316,0P00015R9K.BO
99,0.316,0P00015R9L.BO
99,0.316,0P00015R9N.BO
62,0.285,0P00015R9O.BO
100,0.316,0P00015R9Q.BO
100,0.316,0P00015R9R.BO
100,0.319,0P00015R9S.BO
73,0.300,0P00015R9T.BO
90,0.249,0P00015RL3.F
92,0.267,0P00015S3X
83,0.237,0P00015T1E
82,0.256,0P00015T6E.F
96,0.190,0P00015T6V.TO
89,0.080,0P00015T8B.SW
99,0.316,0P00015TB9.BO
85,0.267,0P00015UVF.F
82,0.065,0P00015VB3.F
87,0.100,0P00015VB5.F
90,0.154,0P00015VBA.F
90,0.170,0P00015VBE.F
96,0.238,0P00015VBH.F
96,0.250,0P00015VBL.F
88,0.304,0P00015VEF.F
92,0.229,0P00015VEM.F
98,0.224,0P00015VRL.TW
98,0.059,0P00015VRM.TW
99,0.316,0P00015W8V.BO
57,0.136,0P00015W8Z.BO
100,0.316,0P00015W90.BO
88,0.294,0P00015WMT.F
97,0.056,0P00015WMW.L
97,0.051,0P00015WMX.L
92,0.243,0P00015WPU.F
100,0.303,0P00015X5Q.TO
51,0.003,0P00015XCK.F
5,0.039,0P00015XEP
88,0.217,0P00015XF4.F
88,0.224,0P00015XF5.F
99,0.246,0P00015XXT.L
91,0.265,0P00015Y5O.F
92,0.085,0P00015YA0.F
96,0.168,0P00015YBT
95,0.052,0P00015YBU.F
95,0.136,0P00015YBW
97,0.068,0P00015YBZ
93,0.132,0P00015YC0.L
93,0.028,0P00015YC1.F
95,0.103,0P00015YC3
94,0.162,0P00015YC4.L
96,0.112,0P00015YC5.F
96,0.164,0P00015YC8
96,0.108,0P00015YC9.F
93,0.228,0P00015YHL.L
90,0.110,0P00015YL4.TO
72,0.286,0P00015YOF.F
92,0.303,0P00015YOQ
90,0.277,0P00015YOU
97,0.200,0P00015YP8.F
97,0.201,0P00015YP9.F
66,0.106,0P00015Z0M.F
88,0.250,0P00015ZDW.F
90,0.145,0P0001607O.F
88,0.170,0P000160S9.L
88,0.162,0P000160VK.L
32,0.011,0P000160XC
89,0.207,0P000160XF.F
98,0.307,0P0001613X
96,0.307,0P00016140
99,0.062,0P000161GV.L
86,0.177,0P000161JU.L
100,0.316,0P0001624B.BO
58,0.150,0P0001624E.BO
100,0.316,0P0001624H.BO
71,0.149,0P0001624J.BO
83,0.210,0P0001628M.F
95,0.220,0P000162D4.F
100,0.302,0P000162DG.F
61,0.018,0P000162ER.L
20,0.094,0P000162RD.BO
91,0.313,0P000162RE.BO
90,0.253,0P0001635Y.TO
86,0.119,0P00016360.TO
85,0.259,0P00016368.TO
93,0.200,0P000163CS.F
70,0.143,0P000163OD.F
90,0.254,0P000163TI.F
77,0.144,0P000163TV.F
93,0.278,0P0001644V.F
14,0.041,0P0001646M.ST
89,0.111,0P000165J0.F
85,0.287,0P000165J3.TW
85,0.284,0P000165J4.TW
82,0.262,0P000165J5
82,0.238,0P000165J6
81,0.243,0P000165J7.HK
80,0.226,0P000165J8.HK
82,0.258,0P000165J9.BE
82,0.228,0P000165JA.BE
82,0.283,0P000165JB.JO
81,0.240,0P000165JC.JO
100,0.316,0P000165Q5.BO
96,0.315,0P000165VE.BO
100,0.309,0P000165WJ.BO
100,0.306,0P000165WM.BO
61,0.143,0P000165X4
91,0.233,0P000165X5
99,0.313,0P0001664I.BO
60,0.043,0P0001664N.F
90,0.076,0P000166A1.HK
96,0.223,0P000166EY.F
100,0.316,0P000166MK.BO
94,0.280,0P000166S8.F
91,0.266,0P000166S9.F
90,0.260,0P000166SA.F
87,0.264,0P000167QK.F
100,0.322,0P000168MH.L
75,0.270,0P000168OF.F
98,0.284,0P000168OG.F
98,0.298,0P000168OH.F
89,0.282,0P000168OI.F
99,0.299,0P000168VX.BO
99,0.299,0P000168W0.BO
99,0.299,0P000168W2.BO
99,0.299,0P000168W3.BO
99,0.299,0P000168W4.BO
99,0.299,0P000168W5.BO
99,0.310,0P000168W6.BO
99,0.303,0P000168W7.BO
99,0.299,0P000168W8.BO
99,0.299,0P000168W9.BO
99,0.300,0P000168WD.BO
99,0.300,0P000168WE.BO
99,0.300,0P000168WI.BO
99,0.300,0P000168WJ.BO
99,0.300,0P000168WK.BO
