initial date: 2023-01-01
Fecha actual: 2024-04-02
99.000000,0.414109,0P0001QO4L.BO
99.000000,0.412790,0P0001QO4O.BO
91.000000,0.185255,+CIBOLSC-3.MX
88.000000,0.171342,+CIBOLSC-4.MX
100.000000,0.321543,+CIGUBA.MX
100.000000,0.323625,+CIGUBBE-0.MX
100.000000,0.321543,+CIGUBBE-1.MX
100.000000,0.321543,+CIGUBBE-2.MX
100.000000,0.321543,+CIGUBBE-3.MX
100.000000,0.321543,+CIGUBBE-4.MX
100.000000,0.374532,+CIGUBBF-0.MX
100.000000,0.321543,+CIGUBBF-2.MX
99.000000,0.917431,+CIGUBBF-3.MX
100.000000,0.321543,+CIGUBBF-4.MX
100.000000,0.321543,+CIGUBBM-1.MX
100.000000,0.321543,+CIGUBBM-2.MX
100.000000,0.321543,+CIGUBBM-3.MX
100.000000,0.321543,+CIGUBBM-4.MX
99.000000,0.534759,+CIGUBBM.MX
100.000000,0.374532,+CIGUBC-0.MX
100.000000,0.374532,+CIGUBC-1.MX
100.000000,0.374532,+CIGUBC-2.MX
100.000000,0.374532,+CIGUBC-3.MX
100.000000,0.374532,+CIGUBC-4.MX
100.000000,0.321543,+CIPLUSA.MX
100.000000,0.321557,+CIPLUSBF-3.MX
100.000000,0.321540,+CIPLUSBM-4.MX
100.000000,0.398401,+CIPLUSC-3.MX
100.000000,0.380266,+CIPLUSC-4.MX
100.000000,0.321543,+TASAA.MX
93.000000,0.103734,+TASAA1F1.MX
93.000000,0.168941,+TASAA1F3.MX
93.000000,0.168861,+TASAA1FG.MX
93.000000,0.131197,+TASAA1M1.MX
93.000000,0.131483,+TASAA1ME1.MX
93.000000,0.148906,+TASAA1ME2.MX
93.000000,0.170085,+TASAA1MEG.MX
93.000000,0.169847,+TASAA1MG.MX
100.000000,0.321543,+TASAAHO1.MX
100.000000,0.321543,+TASAAHO2.MX
100.000000,0.321543,+TASAF1.MX
100.000000,0.321543,+TASAF2.MX
100.000000,0.321543,+TASAF3.MX
100.000000,0.321543,+TASAF4.MX
100.000000,0.321543,+TASAF5.MX
100.000000,0.331126,+TASAFF.MX
100.000000,0.321543,+TASAFG.MX
100.000000,0.321543,+TASAG1.MX
100.000000,0.321539,+TASALPA.MX
100.000000,0.321510,+TASALPAHO1.MX
100.000000,0.321539,+TASALPAHO2.MX
100.000000,0.321499,+TASALPF1.MX
100.000000,0.321506,+TASALPF2.MX
100.000000,0.321525,+TASALPF3.MX
100.000000,0.321533,+TASALPFF.MX
100.000000,0.321510,+TASALPFG.MX
100.000000,0.321504,+TASALPM1.MX
100.000000,0.321506,+TASALPM2.MX
100.000000,0.321495,+TASALPME1.MX
100.000000,0.321539,+TASALPME2.MX
100.000000,0.321518,+TASALPMEG.MX
100.000000,0.343629,+TASALPMG.MX
100.000000,0.321543,+TASAM1.MX
100.000000,0.321543,+TASAM2.MX
100.000000,0.321543,+TASAM3.MX
100.000000,0.321543,+TASAM4.MX
100.000000,0.321543,+TASAME1.MX
100.000000,0.321543,+TASAME2.MX
100.000000,0.321543,+TASAMEG.MX
100.000000,0.321543,+TASAMG.MX
98.000000,0.320098,+TASAMXA.MX
95.000000,0.319153,+TASAMXF1.MX
98.000000,0.320130,+TASAMXF3.MX
