initial date: 2023-01-01
Fecha actual: 2024-05-01
3,0.042,0P0001CKEZ.BO
32,0.036,0P0001CKF0.BO
99,0.289,0P0001CKHN.F
95,0.160,0P0001CKQW.F
95,0.162,0P0001CKQX.F
47,0.038,0P0001CKR5.F
47,0.038,0P0001CKR6.F
100,0.307,0P0001CKR8.F
100,0.307,0P0001CKR9.F
100,0.307,0P0001CKRB.F
100,0.305,0P0001CKRC.F
100,0.312,0P0001CKRE.F
97,0.270,0P0001CKRF.F
100,0.312,0P0001CKRH.F
100,0.312,0P0001CKRI.F
97,0.256,0P0001CKRK.F
97,0.257,0P0001CKRL.F
100,0.321,0P0001CKRN
100,0.323,0P0001CKRO
100,0.313,0P0001CKRR.F
100,0.313,0P0001CKRS.F
87,0.250,0P0001CL1P
88,0.031,0P0001CL7P.F
99,0.280,0P0001CL9J.F
96,0.031,0P0001CLCK.ST
99,0.232,0P0001CLCV.ST
95,0.279,0P0001CLDK.F
93,0.276,0P0001CLDL.L
95,0.283,0P0001CLDM.F
92,0.276,0P0001CLDN.L
100,0.298,0P0001CLGL.F
98,0.243,0P0001CLGU.F
95,0.236,0P0001CLH8.F
95,0.240,0P0001CLI6
92,0.182,0P0001CLI8.L
96,0.276,0P0001CLKT.F
98,0.294,0P0001CLKU.F
94,0.181,0P0001CLLL.F
91,0.204,0P0001CLN9.F
94,0.132,0P0001CLO8.F
81,0.106,0P0001CLR0
100,0.230,0P0001CLRL.F
100,0.300,0P0001CLRO.F
100,0.308,0P0001CLRV
96,0.218,0P0001CLT2.L
95,0.204,0P0001CLT6.L
95,0.177,0P0001CLTA.L
75,0.210,0P0001CLW3.TW
94,0.296,0P0001CLW4.TW
97,0.309,0P0001CM1H.SZ
82,0.245,0P0001CM65.F
97,0.299,0P0001CM7H.F
100,0.203,0P0001CM7I.SW
84,0.217,0P0001CMAR.F
91,0.180,0P0001CMAT.F
96,0.153,0P0001CMBA.L
96,0.206,0P0001CMBB.L
96,0.197,0P0001CMBC.L
93,0.127,0P0001CMBE.L
39,0.030,0P0001CMD0
85,0.250,0P0001CMH0.F
96,0.312,0P0001CMH4.SZ
99,0.306,0P0001CMHH.TW
87,0.260,0P0001CMHI
81,0.248,0P0001CMHJ.HK
95,0.265,0P0001CMK4.F
51,0.078,0P0001CMK7.TO
63,0.052,0P0001CMK8.TO
98,0.175,0P0001CMOD.L
93,0.052,0P0001CMQZ.L
94,0.011,0P0001CMSB.F
96,0.096,0P0001CMSH.F
95,0.256,0P0001CMSL.L
97,0.100,0P0001CMSP.F
99,0.123,0P0001CMTZ
89,0.245,0P0001CMU8.F
89,0.225,0P0001CMW8.L
97,0.221,0P0001CN28.F
44,0.169,0P0001CN56.SZ
78,0.152,0P0001CN63.F
94,0.294,0P0001CN65.F
99,0.279,0P0001CN69.F
99,0.261,0P0001CN6A.SW
79,0.155,0P0001CN72.L
88,0.180,0P0001CN74.L
90,0.186,0P0001CN75.L
90,0.185,0P0001CN76.L
92,0.217,0P0001CN78.L
95,0.243,0P0001CN7A.L
95,0.246,0P0001CN7B.L
95,0.246,0P0001CN7C.L
95,0.256,0P0001CN7D.L
95,0.259,0P0001CN7E.L
95,0.259,0P0001CN7F.L
96,0.283,0P0001CNBS.F
100,0.377,0P0001CNCH.F
100,0.295,0P0001CNDD.F
100,0.297,0P0001CNDE.F
100,0.297,0P0001CNDF.F
99,0.306,0P0001CNED.TW
87,0.260,0P0001CNEG
81,0.248,0P0001CNEJ.HK
84,0.274,0P0001CNEN.BE
99,0.393,0P0001CNF2
95,0.399,0P0001CNF3.HK
92,0.230,0P0001CNHI.L
76,0.148,0P0001CNIX.F
76,0.156,0P0001CNIZ.TO
88,0.218,0P0001CNNI.F
100,0.300,0P0001CNP8.L
70,0.499,0P0001CNPA.L
46,0.394,0P0001CNPB.L
97,0.260,0P0001CNPE.L
99,0.303,0P0001CNS3.SW
95,0.288,0P0001CNSJ.L
94,0.283,0P0001CNSU.L
95,0.284,0P0001CNVJ.F
87,0.123,0P0001CO3P.F
89,0.120,0P0001CO3R.F
85,0.107,0P0001CO3T.F
81,0.267,0P0001CO7M.F
90,0.161,0P0001CO7Z.ST
97,0.239,0P0001CODE
97,0.240,0P0001CODF
92,0.287,0P0001COGM
93,0.233,0P0001COS3.F
93,0.225,0P0001COS4.F
100,0.187,0P0001COS8.F
96,0.150,0P0001CP0H.F
51,0.066,0P0001CP22.TW
60,0.115,0P0001CP24
26,0.016,0P0001CP28.BE
96,0.031,0P0001CP6I.TO
96,0.036,0P0001CP6K.TO
88,0.234,0P0001CP6R.TO
89,0.244,0P0001CP6T.TO
90,0.255,0P0001CP6V.TO
89,0.209,0P0001CP86.TO
83,0.152,0P0001CP87.TO
91,0.232,0P0001CP8B.TO
90,0.228,0P0001CP8D.TO
74,0.125,0P0001CP8E.TO
98,0.107,0P0001CP8G.TO
95,0.230,0P0001CPC6.F
100,0.309,0P0001CPWM.ST
94,0.232,0P0001CQDN.ST
83,0.145,0P0001CQDU.F
92,0.173,0P0001CQDV.F
100,0.244,0P0001CQFS.F
49,0.051,0P0001CQFT.F
93,0.094,0P0001CQG4.F
99,0.295,0P0001CQGT.F
99,0.327,0P0001CQKH.F
92,0.235,0P0001CQNO.TO
88,0.189,0P0001CQOB.TO
93,0.251,0P0001CQOZ.TO
100,0.266,0P0001CQTO.F
100,0.251,0P0001CQTP.F
92,0.185,0P0001CQXL.F
86,0.178,0P0001CQXO.L
95,0.252,0P0001CQYX.F
94,0.242,0P0001CR15.F
94,0.285,0P0001CR35.F
95,0.230,0P0001CR36.F
95,0.254,0P0001CR38.F
87,0.111,0P0001CR3M.JO
84,0.086,0P0001CR3N.JO
95,0.204,0P0001CRG3.F
85,0.295,0P0001CRHX.SA
95,0.233,0P0001CRHZ.SA
89,0.223,0P0001CRI0.SA
75,0.093,0P0001CS91.F
86,0.188,0P0001CSAL.L
95,0.266,0P0001CSHI.SI
99,0.277,0P0001CSI0.F
87,0.268,0P0001CSKQ.F
99,0.302,0P0001CSOI.ST
94,0.316,0P0001CSOJ.F
99,0.321,0P0001CSOK.IR
96,0.299,0P0001CSQ6.SZ
99,0.290,0P0001CSSP.F
92,0.202,0P0001CSSS.F
100,0.040,0P0001CSTG.L
100,0.086,0P0001CSTI.L
89,0.311,0P0001CSU5.HK
95,0.272,0P0001CSW7.L
89,0.203,0P0001CSWF.TO
85,0.135,0P0001CSWM.TO
95,0.302,0P0001CSZO.F
94,0.106,0P0001CT0M.F
95,0.239,0P0001CT64
98,0.249,0P0001CT6E.ST
97,0.231,0P0001CT6J.F
67,0.056,0P0001CT7G.SZ
91,0.046,0P0001CTDF.F
77,0.185,0P0001CTDI.F
98,0.333,0P0001CTEF.L
98,0.167,0P0001CTEJ
74,0.181,0P0001CTEL
37,0.082,0P0001CTEO.L
100,0.301,0P0001CTGQ.F
99,0.268,0P0001CTGY.F
99,0.250,0P0001CTN5.ST
39,0.071,0P0001CTOJ.SZ
44,0.180,0P0001CTPA
72,0.161,0P0001CTQ2
75,0.219,0P0001CTTM.F
96,0.305,0P0001CTUA.CO
100,0.329,0P0001CU0S.IR
83,0.148,0P0001CU14.ST
96,0.143,0P0001CU16.F
100,0.222,0P0001CU17.IR
100,0.205,0P0001CU18.ST
100,0.262,0P0001CW9F.IR
79,0.121,0P0001CW9G.IR
96,0.157,0P0001CW9H.ST
90,0.279,0P0001CWE0
94,0.213,0P0001CWEQ.F
97,0.310,0P0001CWEZ.SZ
97,0.308,0P0001CWF0.SZ
73,0.084,0P0001CWF1.SZ
98,0.243,0P0001CWFE
99,0.170,0P0001CWR3.ST
100,0.173,0P0001CWR7.ST
91,0.198,0P0001CWR8.F
99,0.245,0P0001CWR9.ST
100,0.084,0P0001CWRB.ST
92,0.316,0P0001CWRL.F
100,0.256,0P0001CWRP.ST
100,0.291,0P0001CWSL
83,0.062,0P0001CWV1.L
94,0.145,0P0001CWV2.L
82,0.061,0P0001CWV3.L
87,0.114,0P0001CWVA.L
87,0.123,0P0001CWVB.L
85,0.292,0P0001CWW8.F
85,0.283,0P0001CWW9
96,0.225,0P0001CWWG.F
99,0.298,0P0001CWZS.BO
99,0.298,0P0001CWZT.BO
93,0.226,0P0001CX8Z.F
89,0.164,0P0001CX90.F
100,0.042,0P0001CX9J.L
58,0.156,0P0001CXDM
87,0.243,0P0001CXDN
52,0.065,0P0001CXDS.HK
100,0.235,0P0001CXDT.TW
89,0.265,0P0001CXDU
100,0.314,0P0001CXDV.TW
67,0.055,0P0001CXDW
100,0.300,0P0001CXE6.T
95,0.249,0P0001CXGP.F
94,0.213,0P0001CXK4.F
86,0.231,0P0001CXPM.F
93,0.275,0P0001CXUM
93,0.216,0P0001CXYP.F
91,0.233,0P0001CY0S.L
97,0.342,0P0001CY22.SZ
95,0.341,0P0001CY24.SZ
95,0.343,0P0001CY25.SZ
98,0.249,0P0001CY8D.F
84,0.261,0P0001CY8N.SI
80,0.232,0P0001CY8O.SI
43,0.052,0P0001CZ3N.F
98,0.272,0P0001CZEE.SZ
98,0.270,0P0001CZEF.SZ
95,0.217,0P0001CZF4.L
94,0.184,0P0001CZF5.L
95,0.183,0P0001CZF6.L
98,0.161,0P0001CZF9.L
98,0.102,0P0001CZFA.L
91,0.131,0P0001CZFC.L
91,0.203,0P0001CZFE.L
94,0.240,0P0001CZFH.L
92,0.294,0P0001CZFW.F
68,0.130,0P0001CZG4.TO
90,0.244,0P0001CZGA.TO
91,0.263,0P0001CZGC.TO
86,0.308,0P0001CZOA.F
84,0.298,0P0001CZOB.SW
86,0.248,0P0001CZQ6.F
89,0.261,0P0001CZQ8.F
97,0.222,0P0001CZTN.L
92,0.032,0P0001CZTX.HK
98,0.291,0P0001CZTZ.F
92,0.281,0P0001CZXL.L
92,0.288,0P0001CZXM.L
97,0.252,0P0001CZXS.F
93,0.301,0P0001CZZ7.L
97,0.291,0P0001CZZH.SW
97,0.163,0P0001CZZM.F
98,0.156,0P0001CZZO.F
86,0.153,0P0001CZZR.F
89,0.124,0P0001CZZT.F
84,0.208,0P0001D17D
82,0.191,0P0001D17E.L
82,0.080,0P0001D17F
97,0.064,0P0001D27G.SZ
97,0.041,0P0001D27H.SZ
100,0.292,0P0001D29A.BO
100,0.292,0P0001D29B.BO
100,0.298,0P0001D29C.BO
100,0.292,0P0001D29D.BO
100,0.292,0P0001D29E.BO
92,0.262,0P0001D29O.SZ
86,0.314,0P0001D2E5.F
99,0.281,0P0001D2JC.F
76,0.112,0P0001D2M8.L
90,0.203,0P0001D2M9.L
97,0.310,0P0001D2MS.SZ
99,0.245,0P0001D2RJ.F
82,0.125,0P0001D2W3.SZ
90,0.228,0P0001D30O.F
94,0.246,0P0001D311.F
99,0.307,0P0001D33D
84,0.302,0P0001D39I
50,0.251,0P0001D39M
97,0.087,0P0001D3I5.F
90,0.112,0P0001D3JT.L
68,0.095,0P0001D3M8.HK
83,0.202,0P0001D3MR.F
99,0.298,0P0001D3Q3.BO
99,0.298,0P0001D3Q7.BO
99,0.296,0P0001D3Q9.BO
99,0.296,0P0001D3QA.BO
99,0.296,0P0001D3QF.BO
99,0.296,0P0001D3QJ.BO
88,0.288,0P0001D3S9.F
95,0.279,0P0001D3SW.F
94,0.266,0P0001D3SX.F
95,0.259,0P0001D3SY.F
96,0.233,0P0001D3UE.L
96,0.238,0P0001D3UF.L
99,0.231,0P0001D3VW.F
81,0.134,0P0001D3VY.F
95,0.247,0P0001D3W0.F
92,0.283,0P0001D3W2.F
96,0.151,0P0001D3W3.F
84,0.287,0P0001D44D.TW
90,0.275,0P0001D48H.SZ
94,0.274,0P0001D4OJ.F
96,0.151,0P0001D4RC.F
87,0.287,0P0001D4RH.F
91,0.531,0P0001D4TA.SZ
98,0.208,0P0001D4X9.F
82,0.164,0P0001D523.TO
91,0.247,0P0001D52C.TO
91,0.257,0P0001D52F.TO
89,0.161,0P0001D52I.TO
59,0.101,0P0001D52S.TO
86,0.153,0P0001D52W.TO
90,0.189,0P0001D52Y.TO
93,0.188,0P0001D532.TO
95,0.198,0P0001D535.TO
88,0.251,0P0001D538.TO
87,0.236,0P0001D53A.TO
91,0.224,0P0001D53C.TO
94,0.224,0P0001D53E.TO
91,0.145,0P0001D53F.TO
92,0.244,0P0001D53I.TO
87,0.119,0P0001D54H.TO
88,0.243,0P0001D54I.TO
92,0.154,0P0001D54K.TO
93,0.283,0P0001D54N.TO
96,0.169,0P0001D54O.TO
92,0.287,0P0001D54P.TO
90,0.216,0P0001D54R.TO
79,0.125,0P0001D54V.TO
82,0.133,0P0001D54W.TO
85,0.142,0P0001D54X.TO
82,0.140,0P0001D54Y.TO
89,0.151,0P0001D54Z.TO
89,0.160,0P0001D550.TO
89,0.166,0P0001D552.TO
90,0.169,0P0001D554.TO
98,0.132,0P0001D5WS.F
94,0.278,0P0001D5ZN.ST
100,0.308,0P0001D613
63,0.374,0P0001D62L.SZ
100,0.304,0P0001D62Y
91,0.282,0P0001D63S.F
97,0.302,0P0001D65X.F
96,0.200,0P0001D65Y.F
98,0.195,0P0001D661.F
91,0.251,0P0001D662.F
99,0.268,0P0001D68I.F
92,0.289,0P0001D6CE.F
96,0.374,0P0001D6CF.F
97,0.301,0P0001D6CJ.F
97,0.197,0P0001D6CP.F
92,0.271,0P0001D6CU.F
93,0.274,0P0001D6CV.F
92,0.219,0P0001D6DC.F
85,0.205,0P0001D6GQ.F
95,0.283,0P0001D6GU.F
92,0.225,0P0001D6H0.F
93,0.240,0P0001D6H1.F
94,0.321,0P0001D6JB.F
99,0.294,0P0001D6JD.F
95,0.307,0P0001D6JE.ST
95,0.290,0P0001D6OR
93,0.286,0P0001D6OT
95,0.292,0P0001D6P0.L
76,0.158,0P0001D6P1.L
94,0.303,0P0001D6UM.CO
93,0.302,0P0001D6UN.CO
93,0.299,0P0001D6UO.CO
94,0.300,0P0001D6UP.CO
93,0.301,0P0001D6UQ.CO
93,0.299,0P0001D6UR.CO
91,0.308,0P0001D6US.CO
91,0.309,0P0001D6UT.CO
91,0.309,0P0001D6UU.CO
91,0.308,0P0001D6UV.CO
94,0.302,0P0001D6UW.CO
95,0.314,0P0001D6UX.CO
94,0.298,0P0001D6UY.CO
94,0.301,0P0001D6UZ.CO
94,0.299,0P0001D6V0.CO
94,0.297,0P0001D6V1.CO
89,0.243,0P0001D70T
50,0.020,0P0001D70W
100,0.314,0P0001D748.BO
95,0.154,0P0001D789.F
76,0.165,0P0001D7E8
97,1.125,0P0001D7EG.SZ
92,0.201,0P0001D7HL.TW
79,0.159,0P0001D7I9.F
100,0.194,0P0001D7IC.ST
99,0.224,0P0001D7IH
100,0.113,0P0001D7IP.L
99,0.100,0P0001D7J1.L
98,0.303,0P0001D7J3.L
96,0.205,0P0001D7J4.L
93,0.144,0P0001D7J6.L
97,0.195,0P0001D7JA.F
99,0.296,0P0001D7OW.F
100,0.243,0P0001D7OX.F
87,0.123,0P0001D82T
88,0.132,0P0001D82U
88,0.134,0P0001D82V
99,0.217,0P0001D8MY.F
84,0.296,0P0001D8O5
88,0.121,0P0001D8PS.F
80,0.114,0P0001D8S1.F
76,0.150,0P0001D8SG.TO
89,0.218,0P0001D8SW.TO
84,0.061,0P0001D8SX.TO
100,0.203,0P0001D8U2.F
100,0.377,0P0001D8YT.F
95,0.251,0P0001D90Q.F
77,0.072,0P0001D963.F
88,0.121,0P0001D964.F
94,0.145,0P0001D98R.F
91,0.235,0P0001D9CS.F
91,0.208,0P0001D9CT.F
91,0.225,0P0001D9CU.F
92,0.241,0P0001D9CV.F
91,0.191,0P0001D9D1.TO
88,0.282,0P0001D9D4.TO
97,0.991,0P0001D9DL.SZ
99,0.269,0P0001D9E8.F
100,0.164,0P0001D9IX.F
75,0.270,0P0001D9OL.F
98,0.149,0P0001D9OR.F
86,0.227,0P0001D9QT
86,0.228,0P0001D9QU
95,0.171,0P0001D9SV.SI
78,0.126,0P0001DBG9.F
87,0.315,0P0001DBV3
50,0.110,0P0001DBW9.F
39,0.040,0P0001DCJL.F
71,0.142,0P0001DCJS.L
74,0.133,0P0001DCK3.F
100,0.281,0P0001DCUP.F
73,0.126,0P0001DCY4.F
86,0.128,0P0001DCYO.F
94,0.236,0P0001DDC8.F
90,0.221,0P0001DDD9.L
96,0.305,0P0001DDG1.SZ
100,0.190,0P0001DDHI.TO
100,0.190,0P0001DDHL.TO
93,0.197,0P0001DEP5.F
89,0.285,0P0001DEPF.TO
95,0.218,0P0001DERO.F
86,0.148,0P0001DEST.SZ
97,0.050,0P0001DEVP.L
99,0.192,0P0001DEXB.F
82,0.044,0P0001DEXE.F
97,0.221,0P0001DF22.L
99,0.211,0P0001DF4V
99,0.198,0P0001DF4W
91,0.253,0P0001DFDE.F
92,0.256,0P0001DFDG.F
91,0.249,0P0001DFDH.F
91,0.246,0P0001DFDJ.F
90,0.204,0P0001DFEG
92,0.196,0P0001DFEK.F
70,0.135,0P0001DFEL
88,0.165,0P0001DFEN.F
98,0.287,0P0001DFF4.F
100,0.305,0P0001DFF6.T
100,0.301,0P0001DFF8.F
100,0.300,0P0001DFFA.F
100,0.309,0P0001DFFC
100,0.303,0P0001DFFD.T
94,0.259,0P0001DFFF.F
97,0.301,0P0001DFFG.F
87,0.228,0P0001DFFK
85,0.182,0P0001DFFP.F
74,0.220,0P0001DFG4.F
74,0.251,0P0001DFG5.L
72,0.172,0P0001DFG6.SW
95,0.192,0P0001DFG8
17,0.055,0P0001DFG9.F
97,0.187,0P0001DFGC.F
94,0.139,0P0001DFGI.F
99,0.320,0P0001DFGN.F
93,0.323,0P0001DFGP.SW
94,0.131,0P0001DFGX.F
86,0.278,0P0001DFHE.F
72,0.180,0P0001DFHF.F
86,0.281,0P0001DFHG
86,0.282,0P0001DFHI.L
94,0.263,0P0001DFHO.F
87,0.296,0P0001DFHP.F
93,0.231,0P0001DFHR.L
98,0.323,0P0001DFHT.T
98,0.321,0P0001DFHV.T
89,0.285,0P0001DFI2
97,0.072,0P0001DFIA.SW
97,0.121,0P0001DFIB.F
98,0.170,0P0001DFIE
99,0.050,0P0001DFIH.F
88,0.283,0P0001DFIJ
89,0.285,0P0001DFIO
92,0.244,0P0001DFIP.F
91,0.213,0P0001DFIR.F
88,0.192,0P0001DFIS.SW
92,0.228,0P0001DFIT.F
64,0.010,0P0001DFIU.F
94,0.291,0P0001DFIV
94,0.282,0P0001DFIX
75,0.266,0P0001DFIZ
50,0.143,0P0001DFJ4
74,0.228,0P0001DFJ5.SI
63,0.128,0P0001DFJ6
74,0.216,0P0001DFJ7.F
72,0.171,0P0001DFJD.SW
71,0.156,0P0001DFJF.SW
68,0.288,0P0001DFJH
99,0.325,0P0001DFJL
55,0.223,0P0001DFJN.SI
100,0.328,0P0001DFJO
40,0.216,0P0001DFJP.F
60,0.274,0P0001DFJQ
12,0.113,0P0001DFJR.F
28,0.202,0P0001DFJU.SI
91,0.320,0P0001DFK3.SW
89,0.290,0P0001DFKO.SW
51,0.152,0P0001DFKP.F
94,0.258,0P0001DFL3.F
98,0.284,0P0001DFL4.F
98,0.287,0P0001DFL6.F
93,0.266,0P0001DFL8
97,0.296,0P0001DFL9.F
94,0.251,0P0001DFLA.F
91,0.239,0P0001DFLC
89,0.290,0P0001DFLD
92,0.298,0P0001DFLE.F
88,0.287,0P0001DFLF
94,0.295,0P0001DFLH
80,0.157,0P0001DFLJ.F
92,0.291,0P0001DFLK
76,0.095,0P0001DFLM.SW
84,0.183,0P0001DFLO.F
72,0.130,0P0001DFLV.F
75,0.174,0P0001DFM1
91,0.152,0P0001DFM8
96,0.136,0P0001DFMG.L
95,0.162,0P0001DFMJ.SI
94,0.138,0P0001DFMQ.F
94,0.119,0P0001DFMS.F
93,0.161,0P0001DFMT
89,0.135,0P0001DFMW
94,0.130,0P0001DFMX.F
89,0.056,0P0001DFMZ.F
92,0.102,0P0001DFN0.F
94,0.081,0P0001DFN1.F
80,0.016,0P0001DFN2.F
91,0.079,0P0001DFN3.F
99,0.247,0P0001DFN9
84,0.009,0P0001DFNA.SW
99,0.255,0P0001DFNC
90,0.271,0P0001DFNF
45,0.146,0P0001DFNG
95,0.299,0P0001DFNJ.F
22,0.057,0P0001DFNK.F
85,0.237,0P0001DFNL.F
64,0.155,0P0001DFNM.F
86,0.243,0P0001DFNP.F
94,0.297,0P0001DFNR.F
95,0.223,0P0001DFNT.SW
82,0.226,0P0001DFNW.SW
90,0.311,0P0001DFNZ
86,0.278,0P0001DFO1.F
75,0.259,0P0001DFO2
71,0.171,0P0001DFO6.F
78,0.211,0P0001DFO7.SW
87,0.290,0P0001DFO8
86,0.281,0P0001DFO9
85,0.277,0P0001DFOB
86,0.271,0P0001DFOC.F
86,0.289,0P0001DFOF.F
86,0.267,0P0001DFOH.F
92,0.255,0P0001DFOI
87,0.293,0P0001DFOJ.F
92,0.248,0P0001DFOL
94,0.256,0P0001DFOM.F
92,0.284,0P0001DFOO.F
92,0.285,0P0001DFOP.F
95,0.036,0P0001DFOQ.SW
96,0.072,0P0001DFOR.SW
93,0.116,0P0001DFOT.SI
99,0.185,0P0001DFOU.SI
93,0.086,0P0001DFOV.SI
89,0.085,0P0001DFOX
98,0.149,0P0001DFOY
92,0.083,0P0001DFP0.F
97,0.094,0P0001DFP2.F
99,0.145,0P0001DFP4.F
92,0.056,0P0001DFP5.F
99,0.033,0P0001DFP6
99,0.078,0P0001DFP7
99,0.025,0P0001DFP8.F
94,0.320,0P0001DFU3.TW
87,0.294,0P0001DFU6.TW
100,0.301,0P0001DGC9.BO
82,0.130,0P0001DGHU.L
85,0.190,0P0001DGHV.F
58,0.053,0P0001DGI6
95,0.234,0P0001DGKP.F
95,0.162,0P0001DGQN.L
94,0.241,0P0001DGQV.F
85,0.256,0P0001DGRE.SZ
95,0.273,0P0001DGRF.SZ
100,0.309,0P0001DGT8.BO
100,0.309,0P0001DGTA.BO
93,0.264,0P0001DHB3.F
100,0.140,0P0001DHB8.L
86,0.146,0P0001DHBA.F
67,0.111,0P0001DHCP.F
34,0.166,0P0001DHD5.F
98,0.270,0P0001DHKY
98,0.223,0P0001DHL1.SW
100,0.302,0P0001DHRN.ST
100,0.295,0P0001DHRO.ST
100,0.294,0P0001DHRP.ST
100,0.288,0P0001DHRQ.ST
76,0.080,0P0001DHTT.TW
98,0.312,0P0001DI03.SZ
95,0.258,0P0001DI0B.F
97,0.306,0P0001DI0C
97,0.296,0P0001DI0D.L
90,0.247,0P0001DI1S.TO
100,0.293,0P0001DI4H.BO
100,0.294,0P0001DI4I.BO
91,0.172,0P0001DI7E
100,0.330,0P0001DI8E
100,0.128,0P0001DI8F.ST
90,0.295,0P0001DIEV.SW
96,0.269,0P0001DIK5.L
96,0.273,0P0001DIK7.L
86,0.204,0P0001DIK8.SW
84,0.191,0P0001DIKB.L
72,0.121,0P0001DIKE.F
88,0.206,0P0001DIMQ.F
91,0.131,0P0001DIN5.F
91,0.131,0P0001DIN7.F
100,0.220,0P0001DIPG
97,0.171,0P0001DIPH.SW
99,0.151,0P0001DIPR.F
95,0.198,0P0001DIRZ.F
99,0.046,0P0001DIZW.L
100,0.042,0P0001DJ08.L
100,0.048,0P0001DJ0B.L
91,0.281,0P0001DJ0R
88,0.275,0P0001DJ1E
91,0.206,0P0001DJ1H
88,0.178,0P0001DJ1K
88,0.305,0P0001DJ1L
89,0.311,0P0001DJ1N
91,0.197,0P0001DJ1O
93,0.220,0P0001DJ1Q
97,0.055,0P0001DJ1T
95,0.308,0P0001DJ6D.CO
90,0.048,0P0001DJA8.F
99,0.293,0P0001DJB5.BO
99,0.296,0P0001DJB6.BO
77,0.149,0P0001DJBK
76,0.155,0P0001DJBL
96,0.229,0P0001DJCT.F
88,0.234,0P0001DK2I.ST
89,0.234,0P0001DK2N.F
92,0.275,0P0001DK2O
90,0.237,0P0001DK2R.F
95,0.192,0P0001DK86.L
84,0.178,0P0001DKA3.L
90,0.042,0P0001DKPT.F
100,0.266,0P0001DKT2.F
73,0.121,0P0001DVLP
99,0.211,0P0001DVM8.F
48,0.078,0P0001DVWT.F
74,0.223,0P0001DVXD.F
53,0.147,0P0001DVXE
92,0.286,0P0001DWBY.TO
93,0.286,0P0001DWC4.TO
91,0.277,0P0001DWC7.TO
91,0.277,0P0001DWC9.TO
92,0.302,0P0001DWEX.F
94,0.155,0P0001DWFT.F
82,0.063,0P0001DWFY.L
86,0.055,0P0001DWFZ.F
91,0.136,0P0001DWJN.L
98,0.102,0P0001DX0A.L
94,0.172,0P0001DX5U.F
90,0.168,0P0001DX5W.F
91,0.210,0P0001DX5Y.F
96,1.000,0P0001DX73.SZ
96,0.934,0P0001DX74.SZ
95,0.253,0P0001DXBQ.F
97,0.201,0P0001DXFD.F
94,0.237,0P0001DXJ2.F
100,0.377,0P0001DXJV.F
93,0.298,0P0001DXKY.F
95,0.238,0P0001DXL1.F
95,0.280,0P0001DXL2.F
95,0.301,0P0001DXL3.F
95,0.292,0P0001DXL5.F
98,0.254,0P0001DXN3.F
100,0.286,0P0001DXOC.IR
34,0.052,0P0001DXPE
95,0.192,0P0001DXPJ.L
95,0.073,0P0001DXPK.L
94,0.120,0P0001DXQ4.F
100,0.314,0P0001DXTQ.BO
98,0.103,0P0001DXUA.F
36,0.017,0P0001DY5Z.L
86,0.209,0P0001DY60.L
94,0.074,0P0001DY61.L
95,0.284,0P0001DY8Z.L
95,0.282,0P0001DY91.L
92,0.256,0P0001DY92.L
93,0.254,0P0001DY94.L
96,0.286,0P0001DY95.L
92,0.137,0P0001DY9X.F
86,0.276,0P0001DYAY.L
91,0.191,0P0001DYBL.L
83,0.147,0P0001DYBM.L
100,0.162,0P0001DYGE.SW
90,0.003,0P0001DYQ4.L
92,0.011,0P0001DYQ6.L
92,0.029,0P0001DYQ8.L
93,0.038,0P0001DYQA.L
86,0.255,0P0001DYRW
75,0.263,0P0001DYT3.HK
97,0.135,0P0001DYT4
95,0.317,0P0001DYT5.HK
98,0.334,0P0001DYV4.L
94,0.197,0P0001DYVH.L
87,0.234,0P0001DZ1N.F
94,0.190,0P0001DZ56.F
97,0.190,0P0001DZ60.L
98,0.234,0P0001DZ61.L
98,0.208,0P0001DZ8C.SZ
91,0.315,0P0001DZ8F.TW
88,0.301,0P0001DZ8G
91,0.174,0P0001DZCF.F
88,0.154,0P0001DZDA.TO
88,0.148,0P0001DZDC.TO
86,0.145,0P0001DZDF.TO
100,0.303,0P0001DZDT.BO
91,0.239,0P0001DZEM
85,0.209,0P0001DZID.SI
53,5.643,0P0001DZKW.L
85,0.190,0P0001DZL4.L
98,0.312,0P0001DZLQ.SZ
90,0.274,0P0001DZQF.F
73,0.226,0P0001DZR8.F
90,0.279,0P0001DZS8.L
91,0.281,0P0001DZSH
86,0.234,0P0001DZTI
84,0.340,0P0001DZTL
89,0.126,0P0001DZU0.TO
84,0.157,0P0001DZU7
95,0.259,0P0001DZXW.F
100,0.140,0P0001DZY1.ST
95,0.293,0P0001E01Y.F
92,0.294,0P0001E04A.F
94,0.291,0P0001E04Z.F
73,0.207,0P0001E05G.F
65,0.193,0P0001E05Z.SW
95,0.200,0P0001E06P.TO
95,0.216,0P0001E06R.TO
95,0.215,0P0001E06S.TO
92,0.196,0P0001E0B0
92,0.208,0P0001E0B2
93,0.242,0P0001E0DH.F
46,0.187,0P0001E0DP.F
94,0.277,0P0001E0DS.F
94,0.281,0P0001E0DT.F
94,0.282,0P0001E0DU.F
92,0.236,0P0001E0ET.F
90,0.048,0P0001E0FZ.F
100,0.314,0P0001E0GW.BO
63,0.280,0P0001E0GX.BO
100,0.314,0P0001E0GY.BO
99,0.312,0P0001E0GZ.BO
69,0.285,0P0001E0H2.BO
100,0.048,0P0001E0HL.F
98,0.210,0P0001E0HY.F
98,0.202,0P0001E0HZ.F
