initial date: 2023-01-01
Fecha actual: 2024-04-27
100,0.321,0P00000BQU.F
98,0.140,0P00000BVC.F
86,0.299,0P00000BWH.F
91,0.301,0P00000C29
85,0.250,0P00000C72.F
85,0.127,0P00000C8U.L
94,0.203,0P00000C8W.L
99,0.020,0P00000C8Y.L
70,0.140,0P00000C98.F
82,0.179,0P00000C9F.L
100,0.322,0P00000CAQ
92,0.249,0P00000CB2.L
94,0.142,0P00000CBI.L
99,0.301,0P00000CFT.F
89,0.280,0P00000CFX.F
94,0.227,0P00000CGC.F
92,0.166,0P00000CJ6.L
90,0.148,0P00000CJC.L
90,0.103,0P00000CJE.L
91,0.123,0P00000CJK.L
95,0.101,0P00000CJM.L
94,0.065,0P00000CJT.L
50,0.170,0P00000CKQ.F
95,0.161,0P00000CL0.F
75,0.188,0P00000CL2.F
95,0.295,0P00000CLC.F
99,0.186,0P00000CLE.F
99,0.275,0P00000CLH.F
78,0.206,0P00000CLJ.F
92,0.237,0P00000CLM.F
99,0.286,0P00000CLO.F
71,0.129,0P00000CLV.F
99,0.262,0P00000CLX.F
100,0.380,0P00000CM1.F
99,0.281,0P00000CM3.F
89,0.216,0P00000CNK.L
81,0.178,0P00000CNP.L
100,0.109,0P00000CNR.L
74,0.160,0P00000CO8.L
83,0.259,0P00000CQQ.F
92,0.187,0P00000CR5.L
92,0.187,0P00000CR7.L
92,0.228,0P00000CRR.F
92,0.289,0P00000CRZ.F
59,0.113,0P00000CS9.F
88,0.244,0P00000CSL.F
75,0.127,0P00000CSO.F
100,0.101,0P00000CSS.L
92,0.191,0P00000CSV.F
100,0.078,0P00000CT0.L
97,0.216,0P00000CTB.F
99,0.301,0P00000CTO.F
91,0.244,0P00000CTY.F
91,0.170,0P00000CU4.F
94,0.137,0P00000CU7.L
94,0.190,0P00000CUB.L
100,0.110,0P00000CUF.L
100,0.118,0P00000CUJ.L
67,0.040,0P00000CUM.F
99,0.071,0P00000CUN.L
85,0.274,0P00000CUT.L
91,0.263,0P00000CVE.F
73,0.194,0P00000CW5
56,0.099,0P00000CW6.F
74,0.199,0P00000CW7
92,0.139,0P00000CW8.F
94,0.276,0P00000CWB.F
98,0.299,0P00000CZY.F
86,0.223,0P00000D0P.F
75,0.228,0P00000D13.F
71,0.209,0P00000D17.F
92,0.295,0P00000D1B.F
98,0.265,0P00000D1J.F
91,0.259,0P00000D1L.F
91,0.290,0P00000D1O.F
61,0.067,0P00000D20.L
84,0.132,0P00000D2B.F
84,0.158,0P00000D2D.F
100,0.298,0P00000D2N.F
99,0.318,0P00000D2P.F
89,0.125,0P00000D8L.L
100,0.298,0P00000DAP.F
98,0.075,0P00000DFR.L
65,0.096,0P00000DGJ.L
98,0.016,0P00000DIK.L
96,0.278,0P00000DIO.L
75,0.172,0P00000DJW.L
82,0.279,0P00000DKA.L
90,0.117,0P00000DLN.L
93,0.277,0P00000DM8.F
96,0.241,0P00000DN8.F
100,0.063,0P00000DWR.L
94,0.278,0P00000DWU.L
100,0.227,0P00000E0F.ST
89,0.116,0P00000E0R.L
90,0.205,0P00000EBH.F
96,0.100,0P00000ECI.L
89,0.244,0P00000EDQ.F
91,0.283,0P00000EDR.L
60,0.100,0P00000EDT.L
92,0.144,0P00000EFP.F
97,0.215,0P00000EFZ.F
58,0.078,0P00000EH7.F
94,0.196,0P00000EHO.F
84,0.184,0P00000EI5.F
100,0.331,0P00000EIX.ST
85,0.273,0P00000ELV.F
91,0.297,0P00000EN8.F
97,0.282,0P00000ENQ.F
97,0.282,0P00000ENS.F
97,0.293,0P00000EO1.L
100,0.107,0P00000EOX.L
99,0.152,0P00000EP2.ST
91,0.153,0P00000ETT.F
91,0.156,0P00000EVW.F
86,0.275,0P00000EW7.F
89,0.128,0P00000EX5.F
71,0.276,0P00000EXX.F
83,0.262,0P00000F1C.F
88,0.230,0P00000F6I.F
97,0.303,0P00000F82.ST
100,0.190,0P00000F8C.ST
76,0.131,0P00000F8E.ST
99,0.076,0P00000F8J.ST
99,0.241,0P00000F8R.ST
95,0.126,0P00000F90.ST
99,0.138,0P00000F9D.L
89,0.284,0P00000FB2.F
94,0.256,0P00000FB8.F
89,0.140,0P00000FBM.F
80,0.160,0P00000FDN.L
100,0.302,0P00000FEN.F
85,0.214,0P00000FF2.F
98,0.257,0P00000FF3.F
91,0.163,0P00000FF5.F
98,0.275,0P00000FF6.F
81,0.238,0P00000FFB.F
94,0.122,0P00000FFR.F
94,0.114,0P00000FFT.F
87,0.198,0P00000FMT.F
92,0.299,0P00000FNT.ST
95,0.084,0P00000FPQ.F
87,0.071,0P00000FS2.F
80,0.029,0P00000FVV.F
99,0.300,0P00000FWB.F
100,0.380,0P00000FWJ.F
92,0.152,0P00000FX9.F
96,0.259,0P00000FY5.F
96,0.215,0P00000FY7.F
88,0.280,0P00000FYI.F
77,0.144,0P00000FZM.F
88,0.182,0P00000FZS.F
91,0.284,0P00000G12.F
80,0.082,0P00000G1Y.F
84,0.288,0P00000G2N.F
92,0.142,0P00000G6N.F
81,0.282,0P00000G75.F
86,0.200,0P00000G83.F
81,0.130,0P00000G9E.L
88,0.134,0P00000G9I.L
79,0.113,0P00000G9Q.L
97,0.024,0P00000G9S.L
96,0.145,0P00000GAK.F
95,0.275,0P00000GAQ.L
92,0.015,0P00000GCY.L
85,0.294,0P00000GDW.L
74,0.131,0P00000GGZ.F
74,0.168,0P00000GLJ.F
92,0.231,0P00000GNC.L
91,0.208,0P00000GNE.L
89,0.195,0P00000GNG.L
88,0.151,0P00000GNI.L
92,0.235,0P00000GNW.L
67,0.165,0P00000GOH.IR
71,0.190,0P00000GPO.F
98,0.300,0P00000GRM.F
98,0.102,0P00000GUD.L
100,0.379,0P00000GVU.F
77,0.236,0P00000GWU.F
96,0.193,0P00000H0J.F
100,0.377,0P00000H0N.F
72,0.064,0P00000H3Z.F
92,0.235,0P00000H57.F
86,0.143,0P00000H58.ST
91,0.236,0P00000H6V.F
91,0.231,0P00000H79.F
92,0.193,0P00000H8O.F
73,0.289,0P00000HBH.F
73,0.173,0P00000HCM.F
81,0.274,0P00000HDL.F
100,0.376,0P00000HDX.F
82,0.166,0P00000HEF.F
96,0.212,0P00000HEL.F
96,0.273,0P00000HJD.F
85,0.271,0P00000HMC.F
93,0.287,0P00000HMG.F
90,0.144,0P00000HP7.F
70,0.294,0P00000HQS.F
88,0.168,0P00000HRL.F
72,0.135,0P00000HRV.F
89,0.308,0P00000HTY.F
76,0.267,0P00000HV3.F
77,0.265,0P00000HV5.F
92,0.239,0P00000HVT.F
75,0.136,0P00000HW1.F
95,0.182,0P00000I12.F
95,0.174,0P00000I14.F
78,0.160,0P00000I1A.IR
95,0.150,0P00000I28.F
92,0.234,0P00000I2I.F
97,0.263,0P00000I6N.F
89,0.161,0P00000I6R.F
96,0.265,0P00000I7K.F
81,0.241,0P00000IC4.F
91,0.283,0P00000ICR
87,0.286,0P00000ICW
88,0.199,0P00000IG8.F
91,0.266,0P00000IGA.F
82,0.249,0P00000IGT.F
94,0.277,0P00000II8.F
83,0.233,0P00000IQE.F
87,0.220,0P00000IRG.F
98,0.218,0P00000IRK.F
92,0.218,0P00000ISJ.F
89,0.118,0P00000ISX.F
85,0.224,0P00000IYP.F
99,0.304,0P00000J0R.F
98,0.123,0P00000J3E.F
95,0.217,0P00000J3U.F
84,0.286,0P00000J4K.F
92,0.035,0P00000J4M.F
89,0.274,0P00000J4S.F
99,0.276,0P00000J50.F
71,0.142,0P00000J52.F
95,0.228,0P00000J62.F
93,0.288,0P00000J6A.F
89,0.099,0P00000J6K.L
89,0.283,0P00000J8T.F
95,0.242,0P00000JE0.L
91,0.281,0P00000JEM
83,0.256,0P00000JHO.F
87,0.277,0P00000JHQ.F
97,0.208,0P00000JJ8.F
97,0.216,0P00000JJA.F
83,0.174,0P00000JJC.F
94,0.187,0P00000JQ4.F
99,0.252,0P00000JQ5.F
81,0.238,0P00000JSV.F
89,0.100,0P00000JT7.F
93,0.232,0P00000JTM.F
92,0.298,0P00000JTO.F
91,0.296,0P00000JTQ.F
94,0.288,0P00000JTS.F
88,0.156,0P00000JXI.F
91,0.287,0P00000JXV.F
92,0.391,0P00000JZO.F
96,0.145,0P00000K12.ST
91,0.038,0P00000K41.L
85,0.240,0P00000K43.F
88,0.206,0P00000K4I.L
94,0.174,0P00000K4W.F
88,0.211,0P00000K5J.F
98,0.120,0P00000KJK.ST
84,0.285,0P00000KQT.F
92,0.305,0P00000KWA.CO
88,0.280,0P00000KWK.CO
88,0.281,0P00000KWM.F
89,0.014,0P00000L65.L
94,0.279,0P00000L6I.L
97,0.273,0P00000L9A.ST
71,0.126,0P00000L9K.ST
71,0.200,0P00000LDP.F
74,0.254,0P00000LDR.F
88,0.177,0P00000LFD.F
92,0.267,0P00000LIV.F
91,0.066,0P00000LO1.F
91,0.255,0P00000LOS.L
94,0.217,0P00000LOT.L
97,0.102,0P00000LPU.ST
88,0.209,0P00000LPV.F
95,0.086,0P00000LQJ.F
82,0.215,0P00000LR7.F
100,0.243,0P00000LS7.ST
100,0.250,0P00000LTX.ST
93,0.147,0P00000LX6.SW
92,0.132,0P00000LX8.SW
90,0.239,0P00000LXK.F
91,0.241,0P00000LXM.F
83,0.198,0P00000M1U.CO
92,0.157,0P00000M35.F
92,0.159,0P00000M4X.F
85,0.263,0P00000M8P.F
89,0.284,0P00000M98.F
84,0.144,0P00000MBU.ST
91,0.280,0P00000MLI
94,0.155,0P00000MLV.L
91,0.248,0P00000MMY.F
88,0.281,0P00000MNK
78,0.224,0P00000MNM.F
87,0.239,0P00000MQC.F
92,0.125,0P00000MQJ.L
100,0.303,0P00000MUP.F
94,0.287,0P00000MW1.L
85,0.182,0P00000MW3.F
89,0.292,0P00000MW9.F
91,0.279,0P00000N1K.F
90,0.275,0P00000N1L.F
85,0.219,0P00000N1N.F
87,0.290,0P00000N36.F
46,0.038,0P00000N5I.L
90,0.275,0P00000NI2.F
73,0.160,0P00000NIC.F
88,0.280,0P00000NIE.F
81,0.207,0P00000NIY.F
94,0.184,0P00000NJ9.F
78,0.074,0P00000NJY.F
47,0.053,0P00000NMK
94,0.238,0P00000NMO
82,0.160,0P00000NMS
59,0.104,0P00000NMU.F
92,0.251,0P00000NNO.L
84,0.305,0P00000NNV.F
85,0.279,0P00000NO6.L
98,0.254,0P00000NPO.F
90,0.213,0P00000NUK.F
93,0.269,0P00000NYS.F
87,0.256,0P00000NYU.F
78,0.229,0P00000NYW.F
91,0.297,0P00000NZ7.F
26,0.040,0P00000O0E.F
26,0.040,0P00000O0G.F
88,0.146,0P00000O3M.BE
75,0.134,0P00000O53.F
99,0.104,0P00000O7G.IR
83,0.260,0P00000OB6
100,0.167,0P00000OFS.L
39,0.084,0P00000OGI.F
71,0.147,0P00000OH1.F
99,0.305,0P00000OHH.F
90,0.188,0P00000OHR.F
92,0.197,0P00000OSU.F
75,0.218,0P00000OT7.F
95,0.155,0P00000OTM.F
85,0.280,0P00000OTO.F
94,0.156,0P00000OTY.F
87,0.226,0P00000OU2.F
57,0.075,0P00000OUF.F
93,0.144,0P00000OUU.F
96,0.277,0P00000OV3.F
88,0.112,0P00000OVC.F
91,0.161,0P00000OVL.F
94,0.188,0P00000OVQ.F
89,0.215,0P00000OVS.F
82,0.285,0P00000OVW.F
94,0.238,0P00000OVZ.F
88,0.231,0P00000OWF.F
91,0.126,0P00000OZ6.F
96,0.193,0P00000OZB.F
98,0.143,0P00000OZI.F
91,0.275,0P00000OZN.F
86,0.207,0P00000OZW.F
89,0.251,0P00000P09.F
89,0.254,0P00000P0A.F
97,0.272,0P00000P13.F
88,0.223,0P00000P5P.F
86,0.298,0P00000PG3.F
98,0.189,0P00000PG8.F
98,0.253,0P00000PGI.F
87,0.237,0P00000PGL.F
95,0.126,0P00000PGQ.F
92,0.253,0P00000PGR.F
98,0.262,0P00000PIG.F
92,0.238,0P00000PMS.F
74,0.163,0P00000PT1.F
100,0.196,0P00000PUB.F
98,0.223,0P00000PUT.F
93,0.218,0P00000PVZ.F
91,0.283,0P00000PW9.F
100,0.377,0P00000PX7.F
100,0.312,0P00000PYF
100,0.379,0P00000PZW.F
86,0.186,0P00000Q0L.F
86,0.186,0P00000Q0M.F
89,0.269,0P00000Q0Q.F
93,0.217,0P00000Q0Y.F
92,0.216,0P00000Q1H.F
87,0.257,0P00000Q1S.F
78,0.176,0P00000Q3L.F
92,0.148,0P00000Q4D.F
90,0.296,0P00000Q4O.F
95,0.244,0P00000Q6Q.F
98,0.262,0P00000Q6S.F
51,0.109,0P00000Q6T.F
96,0.204,0P00000Q6V.F
96,0.244,0P00000Q6W.F
92,0.129,0P00000Q8M.F
100,0.303,0P00000Q8N.F
86,0.211,0P00000QB7.F
89,0.281,0P00000QB9.F
70,0.013,0P00000QBA.F
86,0.092,0P00000QBB.F
84,0.120,0P00000QBZ.F
94,0.174,0P00000QCB.F
92,0.156,0P00000QCC.F
70,0.030,0P00000QCD.F
92,0.173,0P00000QCJ.F
90,0.296,0P00000QCT.F
90,0.296,0P00000QCU.F
89,0.079,0P00000QEE.F
83,0.241,0P00000QEG.F
89,0.197,0P00000QEV.F
64,0.123,0P00000QEY.F
92,0.184,0P00000QF3.F
92,0.130,0P00000QF4.F
89,0.278,0P00000QF5.F
91,0.218,0P00000QG1.F
91,0.210,0P00000QGF.F
84,0.188,0P00000QLE.F
68,0.097,0P00000QLF.F
87,0.181,0P00000QLH.F
93,0.181,0P00000QM0.F
85,0.184,0P00000QOD.F
98,0.377,0P00000QOF.F
69,0.151,0P00000QOJ.F
78,0.177,0P00000QOO.F
92,0.206,0P00000QOW.F
92,0.238,0P00000QPH.F
87,0.231,0P00000QRM.F
81,0.186,0P00000QRN.F
87,0.085,0P00000QS4.F
100,0.365,0P00000QSI.F
89,0.107,0P00000QSS.F
91,0.205,0P00000QT9.F
89,0.284,0P00000QTZ.F
89,0.283,0P00000QU0.F
83,0.092,0P00000QUL.F
85,0.102,0P00000QWW.L
78,0.104,0P00000QWZ.L
84,0.255,0P00000QX4.L
82,0.175,0P00000QXN
92,0.203,0P00000QYB.L
85,0.105,0P00000QYW.L
100,0.101,0P00000QZ5.L
89,0.232,0P00000R0H.L
91,0.220,0P00000R0K.L
81,0.266,0P00000R12.L
75,0.252,0P00000R15.L
89,0.204,0P00000R1C.L
98,0.051,0P00000R1F.L
76,0.176,0P00000R1I.L
83,0.193,0P00000R1K.L
84,0.149,0P00000R34.L
86,0.111,0P00000R36.L
98,0.208,0P00000R3Z.L
96,0.073,0P00000R4C.L
78,0.201,0P00000R4R.L
77,0.142,0P00000R4S.L
100,0.081,0P00000R4X.L
78,0.006,0P00000R50.L
96,0.284,0P00000R5D.L
86,0.206,0P00000R5E.L
63,0.042,0P00000R7B.L
93,0.165,0P00000R8C.L
98,0.014,0P00000R90.L
86,0.224,0P00000R9W.L
86,0.232,0P00000R9X.L
89,0.149,0P00000RA0.L
66,0.103,0P00000RA3.L
65,0.086,0P00000RA6.L
95,0.008,0P00000RAO.L
95,0.087,0P00000RAP.L
74,0.162,0P00000RCP.L
91,0.188,0P00000RD0.L
97,0.022,0P00000RD2.L
83,0.069,0P00000RDD.L
81,0.151,0P00000RDE
80,0.166,0P00000RDM.L
95,0.245,0P00000RFX.L
98,0.007,0P00000RG8.L
98,0.282,0P00000RGE.L
86,0.271,0P00000RGF.L
95,0.205,0P00000RGH.L
100,0.100,0P00000RGM.L
94,0.287,0P00000RH3.L
98,0.269,0P00000RHR.L
95,0.217,0P00000RJJ.L
89,0.270,0P00000RKC.F
81,0.095,0P00000RKU
86,0.164,0P00000RLW.F
90,0.082,0P00000RM4.F
93,0.221,0P00000RN9.F
88,0.281,0P00000RNC
92,0.204,0P00000RNJ.F
95,0.060,0P00000RNV.F
74,0.217,0P00000ROF
82,0.196,0P00000RPQ.F
93,0.221,0P00000RQ8.F
91,0.280,0P00000RQC.F
92,0.231,0P00000RV9.F
73,0.190,0P00000S12.F
97,0.291,0P00000S3G.L
92,0.216,0P00000S61.L
92,0.131,0P00000S81.L
85,0.109,0P00000S83.L
96,0.286,0P00000SDO.F
85,0.298,0P00000SFW.F
92,0.249,0P00000SOU.L
91,0.284,0P00000SUJ.F
100,0.082,0P00000SVH.IR
92,0.092,0P00000SZE
51,0.079,0P00000T2V.F
82,0.294,0P00000T38.F
94,0.278,0P00000T3C.ST
83,0.029,0P00000T3R
90,0.221,0P00000T3T.F
91,0.269,0P00000T47
45,0.070,0P00000T4F
89,0.219,0P00000T59
82,0.300,0P00000T5E.F
90,0.239,0P00000T5F
75,1.111,0P00000T6H.F
49,0.083,0P00000T7F.F
initial date: 2023-01-01
Fecha actual: 2024-04-27
77,0.218,0P00000T85.F
91,0.165,0P00000T8A.L
87,0.136,0P00000TBF.F
81,0.221,0P00000TD7.F
89,0.269,0P00000TDE.F
74,0.166,0P00000TDM.F
87,0.223,0P00000TE6.F
91,0.280,0P00000TEI.F
91,0.208,0P00000TEN.F
86,0.235,0P00000TEY.F
87,0.226,0P00000TF0.F
100,0.321,0P00000TG1
100,0.304,0P00000TMY
91,1.168,0P00000TNM.F
78,1.099,0P00000TNR.F
100,0.310,0P00000TO1.F
94,0.252,0P00000TP1.ST
96,0.232,0P00000TQ8.F
89,0.152,0P00000TRS.L
93,0.028,0P00000TRT.F
99,0.191,0P00000TTF.F
87,0.254,0P00000TTZ.F
98,0.279,0P00000TU4.F
88,0.137,0P00000TUS.F
91,0.231,0P00000TUW.F
79,0.243,0P00000TV9.F
91,0.295,0P00000TVC.F
89,0.169,0P00000TVS.F
94,0.198,0P00000TWD.F
81,0.156,0P00000TWJ.F
99,0.258,0P00000TWL.F
98,0.264,0P00000TX9.F
96,0.154,0P00000TXR.F
91,0.216,0P00000TXS.F
95,0.214,0P00000TY1.F
98,0.285,0P00000TY5.F
94,0.271,0P00000TY8.F
96,0.101,0P00000TYK.F
92,0.134,0P00000TYZ.F
94,0.098,0P00000TZL.F
85,0.266,0P00000TZY.F
92,0.117,0P00000U0C.F
97,0.165,0P00000U0G.F
61,0.096,0P00000U0H.F
90,0.281,0P00000U1T.F
81,0.003,0P00000U1U.F
90,0.196,0P00000U1W.F
95,0.102,0P00000U29.F
98,0.247,0P00000U3A.F
95,0.058,0P00000U3C.F
93,0.289,0P00000U3H.F
77,0.234,0P00000U3N.F
93,0.145,0P00000U4B.F
88,0.195,0P00000U50.F
98,0.266,0P00000U51.F
95,0.286,0P00000U6J.F
92,0.241,0P00000U6K.F
90,0.255,0P00000U7H.F
93,0.223,0P00000U7K.F
90,0.227,0P00000U7X.F
96,0.238,0P00000U84.F
86,0.233,0P00000U8U.F
99,0.286,0P00000U8V.F
98,0.224,0P00000U91.F
91,0.147,0P00000U9B.F
96,0.223,0P00000U9O.F
88,0.250,0P00000UA0.F
73,0.109,0P00000UBA.F
84,0.287,0P00000UBS.F
95,0.305,0P00000UBT.F
94,0.006,0P00000UBV.F
70,0.171,0P00000UBY.F
95,0.299,0P00000UC2.F
100,0.323,0P00000UC7.F
93,0.189,0P00000UCM.F
92,0.138,0P00000UEX.F
83,0.219,0P00000UF2.F
91,0.185,0P00000UFM.F
86,0.265,0P00000UJD
95,0.110,0P00000UMA.L
94,0.205,0P00000UMB.L
88,0.103,0P00000UNH.F
99,0.322,0P00000USH.F
95,0.206,0P00000UWA.CO
91,0.240,0P00000V2O.F
90,0.248,0P00000V2P.F
87,0.217,0P00000V3X.F
65,0.138,0P00000V42.F
85,0.134,0P00000V9Q.F
90,0.241,0P00000VAS.F
86,0.224,0P00000VCO.L
86,0.237,0P00000VCP.L
88,0.092,0P00000VCV.L
92,0.290,0P00000VDH.L
94,0.155,0P00000VEM.L
95,0.090,0P00000VEQ.L
65,0.102,0P00000VET.L
88,0.121,0P00000VF9.L
96,0.103,0P00000VFA.L
86,0.045,0P00000VFC.L
53,0.062,0P00000VFH.L
53,0.061,0P00000VFI.L
62,0.084,0P00000VFL.L
62,0.083,0P00000VFM.L
91,0.281,0P00000VFS.L
91,0.095,0P00000VJY.F
100,0.288,0P00000VMS.F
100,0.329,0P00000VN7
86,0.196,0P00000VQZ.F
89,0.281,0P00000VR0.F
94,0.148,0P00000VTO.L
92,0.239,0P00000VWE.F
91,0.244,0P00000VWZ.F
92,0.215,0P00000VX5.F
92,0.239,0P00000VXQ.F
92,0.252,0P00000VY2.F
93,0.173,0P00000W0O.F
93,0.186,0P00000W13.F
99,0.304,0P00000W15.F
87,0.283,0P00000W16.F
94,0.205,0P00000W17.F
93,0.179,0P00000W18.F
99,0.303,0P00000W1A.F
81,0.262,0P00000W1C.F
94,0.200,0P00000W1D.F
90,0.254,0P00000W2M.F
57,0.133,0P00000WAY
86,0.283,0P00000WAZ
87,0.273,0P00000WCE
92,0.194,0P00000WDD.F
91,0.280,0P00000WLG.F
71,0.140,0P00000WPT.F
97,0.219,0P00000WPU.F
62,0.096,0P00000WTN.L
93,0.221,0P00000WY5.F
96,0.180,0P00000WZA.L
69,0.106,0P00000WZF.L
88,0.255,0P00000WZH.L
93,0.292,0P00000WZK.L
92,0.138,0P00000WZP.L
80,0.088,0P00000X1O.L
90,0.213,0P00000X33
100,0.379,0P00000X8W.F
80,0.046,0P00000XCI.L
85,0.186,0P00000XCJ.L
89,0.138,0P00000XCK.L
86,0.054,0P00000XCM.L
95,0.290,0P00000XCN.L
87,0.229,0P00000XDF.F
94,0.232,0P00000XDG.F
89,0.193,0P00000XDK.F
95,0.195,0P00000XDL.F
100,0.010,0P00000XE7.L
81,0.256,0P00000XF7.F
99,0.303,0P00000XFE.F
94,0.198,0P00000XFK.F
84,0.353,0P00000XFM.F
97,0.255,0P00000XFQ.F
93,0.296,0P00000XGU.F
94,0.183,0P00000XHA.F
92,0.257,0P00000XHB.F
94,0.286,0P00000XI6.F
89,0.226,0P00000XKF.F
72,0.180,0P00000XTM
67,0.044,0P00000XWR.L
84,0.145,0P00000XXL.F
92,0.041,0P00000Y36.SW
92,0.226,0P00000Y5A.F
74,0.216,0P00000Y7Y
74,0.213,0P00000Y7Z.L
100,0.379,0P00000Y86.F
98,0.272,0P00000YD9
75,0.016,0P00000YHR.F
88,0.283,0P00000YO2.F
92,0.291,0P00000YQU.L
82,0.241,0P00000ZE2.F
86,0.262,0P00000ZE3.L
82,0.273,0P00000ZEK
85,0.280,0P00000ZEL
88,0.267,0P00000ZF9
93,0.284,0P00000ZGC.F
84,0.173,0P00000ZGS.F
74,0.132,0P00000ZSJ.F
98,0.148,0P00000ZSL.F
84,0.246,0P00000ZZX.F
78,0.266,0P0000102G.F
92,0.227,0P00001051.L
62,0.009,0P0000105O.L
94,0.271,0P00001074.L
99,0.140,0P000010FZ.L
96,0.176,0P000010GW.F
88,0.295,0P000010JY.F
71,0.100,0P000010KU.ST
90,0.289,0P000010KW.F
90,0.286,0P000010KX.F
84,0.240,0P000010L3.F
88,0.096,0P000010LV.F
91,0.271,0P000010Q1.F
90,0.229,0P000011NS.F
83,0.202,0P000011Y6.F
98,0.260,0P0000120R.F
90,0.290,0P00001233
89,0.288,0P00001234
92,0.289,0P00001235.F
93,0.290,0P00001237.L
88,0.260,0P0000123B.F
93,0.304,0P0000123C.T
88,0.245,0P0000123D.L
90,0.163,0P00001242.F
89,0.161,0P00001243
89,0.165,0P00001244
89,0.210,0P00001247.F
89,0.212,0P00001248.F
91,0.228,0P0000124B.F
96,0.180,0P0000124C.L
95,0.112,0P0000124F.L
72,0.154,0P0000124J.F
87,0.285,0P0000133Z.F
88,0.257,0P0000137R.F
91,0.278,0P000013EG
91,0.276,0P000013HT
55,0.083,0P000013HY
91,0.212,0P000013RA.F
88,0.152,0P000013SM.F
91,0.247,0P000013XS.F
85,0.271,0P000013Y4.F
100,0.132,0P0000144P.L
97,0.196,0P000014EN.L
92,0.184,0P000014GA.F
94,0.221,0P000014IU.F
92,0.302,0P000014NN.F
92,0.282,0P000014O2.ST
95,0.298,0P000014W0.F
89,0.265,0P000015H4
91,0.284,0P000015HB.F
83,0.216,0P000015HD.F
90,0.272,0P000015HK.F
93,0.296,0P000015HL
90,0.278,0P000015HN.F
81,0.230,0P000015IF.F
84,0.144,0P000015MT.F
91,0.057,0P000015N9.F
87,0.284,0P000015NG.F
95,0.206,0P000015OW.F
95,0.160,0P000015OX.F
91,0.266,0P0000165K.F
86,0.208,0P0000165L.F
89,0.266,0P0000165M.F
99,0.140,0P000016E0.F
71,0.146,0P000016E4.F
52,0.087,0P000016E8.F
82,0.300,0P000016EK.F
26,0.039,0P000016EL.F
91,0.246,0P000016KK.F
88,0.288,0P000016KL
94,0.302,0P000016LF.F
87,0.253,0P000016ZY.F
87,0.255,0P00001708.F
74,0.204,0P0000170A.F
83,0.200,0P000017E6.F
87,0.267,0P000017ET.F
72,0.241,0P000017EZ.F
98,0.303,0P000017F1.F
53,0.090,0P000017FG.F
99,0.305,0P000017FM.F
90,0.294,0P000017FN.F
100,0.234,0P000017HT.F
84,0.238,0P000017J4.F
78,0.229,0P000017J5.F
87,0.263,0P000017J6.F
89,0.262,0P000017JH.F
73,0.234,0P000017LY.F
61,0.099,0P000017MC.F
61,0.100,0P000017MD.F
91,0.142,0P000017ON.L
83,0.174,0P000017RL.F
92,0.283,0P000017S1.F
90,0.283,0P000017S6.F
75,0.253,0P000017S9.F
86,0.273,0P000017VP.F
88,0.207,0P0000183M.F
94,0.126,0P0000184C.F
91,0.279,0P0000184F.F
88,0.237,0P0000184M.F
86,0.184,0P0000184O.F
93,0.199,0P0000185O.F
79,0.134,0P00001872.F
69,0.054,0P0000188T.F
65,0.033,0P0000189D.F
87,0.270,0P000018BP.F
88,0.253,0P000018H0.F
94,0.047,0P000018H4.F
90,0.302,0P000018JK.F
92,0.036,0P000018KN.F
97,0.089,0P000018KO.F
92,0.270,0P000018T7.F
90,0.159,0P000018T9.F
91,0.287,0P000018TA.F
91,0.272,0P000018UA.F
88,0.210,0P000018UR.F
89,0.192,0P000018UX.F
84,0.237,0P0000192V.F
67,0.014,0P0000196D.L
31,0.026,0P000019BC.F
86,0.217,0P000019E7.F
77,0.278,0P000019EV
91,0.095,0P000019J4.L
87,0.287,0P000019MT
83,0.270,0P000019MY.F
83,0.273,0P000019MZ.F
93,0.188,0P000019NG
69,0.054,0P000019NH
90,0.183,0P000019S9.F
91,0.193,0P000019SC.F
85,0.046,0P000019WJ
89,0.209,0P000019WR.F
90,0.181,0P000019WS.L
90,0.288,0P000019XZ
88,0.258,0P000019Y1.L
86,0.260,0P000019Y3
88,0.265,0P000019Y4.F
88,0.260,0P000019Y5.F
96,0.181,0P000019YF.L
93,0.216,0P000019YG
46,0.006,0P000019YZ.L
91,0.212,0P000019Z2.F
91,0.224,0P000019Z4.F
92,0.287,0P000019ZC.L
93,0.257,0P00001A02.L
100,0.307,0P00001A09.L
89,0.259,0P00001A0A
90,0.278,0P00001A0I
94,0.150,0P00001A2J.F
38,0.033,0P00001A2W.F
91,0.130,0P00001A41.F
94,0.168,0P00001A42.F
74,0.139,0P00001A45.L
88,0.258,0P00001A58.F
87,0.273,0P00001A5H.F
89,0.309,0P00001A63.F
78,0.265,0P00001A6Z.F
83,0.153,0P00001A8M.F
98,0.330,0P00001A8P.F
85,0.217,0P00001A8Q.F
91,0.258,0P00001A8S.F
92,0.286,0P00001A8T.F
91,0.288,0P00001A90.F
73,0.164,0P00001A94.F
80,0.093,0P00001A9C.F
100,0.379,0P00001AGP.F
91,0.195,0P00001AXF
100,0.088,0P00001AXS.L
95,0.253,0P00001B8Z.F
100,0.108,0P00001BA1.L
89,0.235,0P00001BC5.F
75,0.011,0P00001BGM
87,0.267,0P00001BH9.F
55,0.141,0P00001BHQ.F
41,0.060,0P00001BIO.F
38,0.032,0P00001BIR.F
65,0.156,0P00001BIS.F
